Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 12/30/1998 24:00 AM       , 0.92     , 51.0     , 27.9     , 1.6      ,          ,          , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/31/1998 24:00 AM       , 0.34     , 6.0      , 14.3     , 22.9     ,          ,          , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/1/1999 24:00 AM         , 0.85     , 46.0     , 24.9     , 8.4      ,          ,          , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/2/1999 24:00 AM         , 1.41     , 103.4    , 28.1     , 5.2      ,          ,          , 17.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/3/1999 24:00 AM         , 1.59     , 131.1    , 30.8     , 3.3      ,          ,          , 18.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/4/1999 24:00 AM         , 1.63     , 153.7    , 34.4     , 1.3      ,          ,          , 30.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/5/1999 24:00 AM         , 2.10     , 200.7    , 38.0     , 2.2      ,          ,          , 30.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/6/1999 24:00 AM         , 1.48     , 113.4    , 31.6     , 1.2      ,          ,          , 22.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/7/1999 24:00 AM         , 0.66     , 22.7     , 21.4     , 4.3      ,          ,          , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/8/1999 24:00 AM         , 0.87     , 47.6     , 29.6     , 2.4      ,          ,          , 13.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/9/1999 24:00 AM         , 0.68     , 16.9     , 29.9     , 2.6      ,          ,          , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/10/1999 24:00 AM        , 0.70     , 20.2     , 24.6     , 2.5      ,          ,          , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/11/1999 24:00 AM        , 0.80     , 33.9     , 32.1     , 2.5      ,          ,          , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/12/1999 24:00 AM        , 0.63     , 22.6     , 20.2     , 14.8     ,          ,          , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/13/1999 24:00 AM        , 0.85     , 44.8     , 28.8     , 4.3      ,          ,          , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/14/1999 24:00 AM        , 0.51     , 12.3     , 16.0     , 21.1     ,          ,          , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/15/1999 24:00 AM        , 0.60     , 20.1     , 29.3     , 9.8      ,          ,          , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/16/1999 24:00 AM        , 0.53     , 7.7      , 22.5     , 16.3     ,          ,          , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/17/1999 24:00 AM        , 0.46     , 1.7      , 20.8     , 15.1     ,          ,          , 4.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/18/1999 24:00 AM        , 0.42     , 1.6      , 13.0     , 25.5     ,          ,          , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/19/1999 24:00 AM        , 0.70     , 16.1     , 30.4     , 9.6      ,          ,          , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/20/1999 24:00 AM        , 0.61     , 13.3     , 29.7     , 7.5      ,          ,          , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/21/1999 24:00 AM        , 0.53     , 11.3     , 20.4     , 14.1     ,          ,          , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/22/1999 24:00 AM        , 0.82     , 23.9     , 30.4     , 7.5      ,          ,          , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/23/1999 24:00 AM        , 0.58     , 21.9     , 19.4     , 13.2     ,          ,          , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/24/1999 24:00 AM        , 0.63     , 23.7     , 27.3     , 5.2      ,          ,          , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/25/1999 24:00 AM        , 0.68     , 21.1     , 26.4     , 4.8      ,          ,          , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/26/1999 24:00 AM        , 0.80     , 47.6     , 21.5     , 9.7      ,          ,          , 12.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/27/1999 24:00 AM        , 0.42     , 5.3      , 14.9     , 19.7     ,          ,          , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/28/1999 24:00 AM        , 0.43     , 3.0      , 16.9     , 23.0     ,          ,          , 5.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/29/1999 24:00 AM        , 0.41     , 2.5      , 13.2     , 31.2     ,          ,          , 5.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/30/1999 24:00 AM        , 0.55     , 11.0     , 30.3     , 10.1     ,          ,          , 7.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/31/1999 24:00 AM        , 0.32     , 1.1      , 10.4     , 29.0     ,          ,          , 4.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/1/1999 24:00 AM         , 0.43     , 1.7      , 11.5     , 28.9     ,          ,          , 9.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/2/1999 24:00 AM         , 0.30     , 5.2      , 7.9      , 32.1     ,          ,          , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/3/1999 24:00 AM         , 0.58     ,          ,          , 13.0     ,          ,          , 9.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/4/1999 24:00 AM         , 0.67     , 12.7     , 22.7     , 17.1     ,          ,          , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , Minimum                   , 0.26     , 0.6      , 5.6      , 0.3      ,          ,          , 4.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , MinDate                   , 6/25     , 12/13    , 6/11     , 11/2     , 2/5      , 2/5      , 12/7     , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5     
 , MinTime                   , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00   
 , Maximum                   , 2.10     , 200.7    , 41.8     , 40.4     ,          ,          , 52.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , MaxDate                   , 1/5      , 1/5      , 12/22    , 3/26     , 2/5      , 2/5      , 5/1      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5     
 , MaxTime                   , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00   
 , Avg                       , 0.60     , 20.9     , 20.1     , 15.2     ,          ,          , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , Num                       , 356      , 352      , 356      , 349      , 0        , 0        , 361      , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0       
 , Data[%]                   , 98       , 96       , 98       , 96       , 0        , 0        , 99       , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0       
 , STD                       , 0.3      , 28.3     , 7.0      , 7.9      ,          ,          , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
