Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 9/21/2021 24:00 AM        , 0.23     , 9.2      , 13.2     , 7.3      , 3.3      , 0.5      , 9.3      , 1.79     , 215.6    , 1.68     , 215.5    , 14.0     , 102.1    , 85.2     , 182.9    , 0.0      , 22.4    
 , 9/22/2021 24:00 AM        , 0.21     , 5.2      , 10.3     , 11.8     , 5.2      , 0.2      , 9.9      , 2.69     , 213.1    , 2.53     , 212.6    , 14.4     , 102.1    , 93.8     , 147.6    , 1.0      , 15.5    
 , 9/23/2021 24:00 AM        , 0.24     , 7.5      , 15.9     , 8.6      , 5.7      , 0.4      , 11.4     , 1.75     , 202.2    , 1.60     , 203.0    , 14.3     , 102.6    , 90.9     , 168.3    , 0.0      , 23.4    
 , 9/24/2021 24:00 AM        , 0.26     , 13.8     , 13.4     , 7.7      , 4.0      , 0.5      , 14.9     , 1.73     , 223.6    , 1.64     , 238.9    , 14.8     , 101.8    , 88.4     , 178.0    , 0.0      , 27.2    
 , 9/25/2021 24:00 AM        , 0.27     , 15.0     , 11.1     , 16.1     , 9.4      , 0.4      , 15.9     , 2.25     , 114.4    , 2.13     , 117.0    , 16.1     , 101.0    , 77.7     , 170.0    , 0.0      , 26.2    
 , 9/26/2021 24:00 AM        , 0.18     , 0.3      , 6.2      , 22.3     , 3.9      , 0.1      , 9.9      , 3.30     , 96.3     , 3.15     , 96.7     , 13.1     , 100.7    , 96.0     , 29.8     , 24.2     , 6.5     
 , 9/27/2021 24:00 AM        , 0.17     , 0.3      , 5.9      , 28.0     , 4.3      , 0.0      , 8.1      , 3.85     , 143.6    , 3.72     , 144.4    , 13.6     , 100.6    , 89.8     , 79.3     , 8.2      , 6.2     
 , 9/28/2021 24:00 AM        , 0.16     , 0.9      , 3.6      , 29.1     , 2.1      , 0.1      , 6.8      , 3.63     , 188.4    , 3.50     , 188.6    , 13.2     , 101.3    , 77.8     , 130.1    , 6.2      , 4.5     
 , 9/29/2021 24:00 AM        , 0.18     , 0.9      , 8.6      , 21.1     , 2.2      , 0.5      , 7.7      , 3.59     , 86.8     , 3.42     , 87.0     , 11.3     , 101.6    , 92.3     , 33.0     , 14.0     , 9.5     
 , 9/30/2021 24:00 AM        , 0.18     , 0.9      , 6.4      , 25.5     , 2.7      , 0.1      , 11.3     , 4.10     , 126.6    , 3.93     , 127.9    , 13.0     , 101.9    , 97.1     , 53.9     , 13.6     , 7.3     
 , 10/1/2021 24:00 AM        , 0.23     , 4.8      , 13.3     , 12.7     , 4.0      , 0.4      , 11.0     , 1.75     , 179.8    , 1.64     , 179.6    , 11.9     , 102.6    , 92.4     , 139.1    , 0.0      , 18.1    
 , 10/2/2021 24:00 AM        , 0.26     , 8.6      , 12.6     , 7.7      , 5.1      , 0.3      , 15.0     , 2.33     , 102.3    , 2.23     , 102.5    , 12.2     , 102.2    , 88.6     , 59.1     , 0.2      , 21.2    
 , 10/3/2021 24:00 AM        , 0.20     , 1.3      , 7.8      , 20.4     , 3.5      , 0.1      , 9.6      , 2.45     , 147.8    , 2.28     , 149.5    , 12.1     , 102.0    , 86.7     , 130.0    , 0.2      , 9.1     
 , 10/4/2021 24:00 AM        , 0.23     , 7.0      , 11.7     , 11.8     , 4.7      , 0.4      , 11.4     , 2.19     , 248.7    , 2.08     , 248.3    , 11.9     , 101.3    , 85.4     , 138.5    , 0.0      , 18.7    
 , 10/5/2021 24:00 AM        , 0.19     , 2.1      , 10.1     , 17.4     , 3.3      , 0.2      , 8.6      , 3.07     , 146.5    , 2.90     , 146.6    , 11.5     , 100.9    , 83.4     , 39.5     , 3.6      , 12.2    
 , 10/6/2021 24:00 AM        , 0.20     , 2.7      , 11.1     , 18.9     , 1.0      , 0.2      , 6.7      , 2.49     , 165.8    , 2.34     , 165.8    , 9.7      , 101.8    , 81.6     , 148.1    , 0.0      , 13.8    
 , 10/7/2021 24:00 AM        , 0.23     , 8.3      , 15.0     , 7.9      , 7.3      , 0.3      , 8.4      , 1.66     , 133.4    , 1.55     , 134.7    , 9.2      , 102.0    , 83.4     , 95.9     , 0.0      , 23.3    
 , 10/8/2021 24:00 AM        , 0.28     , 18.6     , 14.6     , 4.0      , 7.6      , 0.7      , 12.6     , 1.38     , 154.9    , 1.26     , 154.8    , 9.1      , 101.8    , 79.9     , 116.5    , 0.0      , 33.2    
 , 10/9/2021 24:00 AM        , 0.24     , 4.8      , 11.7     , 10.3     , 6.1      , 0.2      , 12.5     , 3.24     , 105.0    , 3.11     , 105.7    , 9.8      , 101.9    , 90.4     , 21.4     , 12.4     , 16.6    
 , 10/10/2021 24:00 AM       , 0.15     , 3.1      , 4.0      , 29.3     , 3.8      , 0.3      , 7.2      , 6.65     , 272.3    , 6.51     , 272.4    , 10.1     , 101.9    , 73.2     , 146.2    , 0.0      , 7.1     
 , 10/11/2021 24:00 AM       , 0.20     , 5.0      , 9.8      , 11.2     , 3.4      , 0.2      , 6.9      , 1.93     , 155.9    , 1.78     , 182.0    , 8.0      , 102.5    , 78.7     , 150.7    , 0.0      , 14.8    
 , 10/12/2021 24:00 AM       , 0.22     , 9.0      , 11.8     , 10.5     , 4.4      , 1.2      , 9.6      , 3.15     , 82.9     , 3.01     , 83.0     , 6.6      , 101.9    , 88.1     , 30.6     , 2.4      , 20.8    
 , 10/13/2021 24:00 AM       , 0.23     , 6.8      , 13.6     , 11.4     , 4.1      , 0.2      , 7.8      , 1.77     , 126.0    , 1.62     , 126.5    , 7.4      , 101.8    , 93.7     , 59.2     , 2.6      , 20.4    
 , 10/14/2021 24:00 AM       , 0.23     , 2.4      , 14.8     , 9.9      , 4.6      , 0.3      , 8.2      , 2.48     , 77.5     , 2.35     , 77.5     , 8.4      , 102.1    , 98.9     , 18.9     , 1.8      , 17.2    
 , 10/15/2021 24:00 AM       , 0.18     , 0.5      , 9.4      , 18.9     , 4.5      , 0.1      , 9.7      , 3.60     , 104.2    , 3.47     , 104.5    , 10.9     , 101.8    , 99.4     , 12.6     , 33.2     , 9.9     
 , 10/16/2021 24:00 AM       , 0.17     , 0.4      , 8.0      , 26.6     , 3.4      , 0.1      , 8.4      , 3.04     , 121.3    , 2.88     , 121.8    , 11.8     , 101.1    , 98.2     , 16.0     , 46.0     , 8.4     
 , 10/17/2021 24:00 AM       , 0.16     , 0.5      , 6.8      , 28.2     , 1.6      , 0.1      , 4.2      , 2.78     , 195.6    , 2.68     , 196.2    , 10.6     , 100.6    , 97.8     , 34.6     , 5.8      , 7.3     
 , 10/18/2021 24:00 AM       , 0.19     , 3.3      , 12.9     , 13.3     , 2.8      , 0.5      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          , 16.2    
 , 10/19/2021 24:00 AM       , 0.30     , 21.8     , 16.9     , 3.3      , 5.1      , 2.2      , 11.9     , 1.67     , 185.8    , 1.33     , 184.9    , 9.7      , 100.8    , 84.6     , 131.5    , 0.0      , 38.7    
 , 10/20/2021 24:00 AM       , 0.26     , 13.7     , 12.4     , 13.7     , 6.5      , 0.3      , 13.7     , 2.91     , 99.9     , 2.72     , 100.3    , 11.2     , 100.9    , 92.2     , 32.1     , 7.2      , 26.1    
 , 10/21/2021 24:00 AM       , 0.18     , 2.3      , 11.6     , 17.5     , 4.3      , 0.3      , 11.5     , 4.07     , 97.7     , 3.85     , 98.1     , 13.2     , 100.8    , 73.9     , 36.7     , 7.4      , 13.9    
 , 10/22/2021 24:00 AM       , 0.18     , 0.6      , 8.7      , 21.8     , 4.6      , 0.1      , 9.0      , 2.51     , 120.3    , 2.40     , 120.7    , 11.4     , 100.7    , 99.5     , 41.8     , 1.8      , 9.3     
 , 10/23/2021 24:00 AM       , 0.18     , 0.4      , 8.5      , 21.6     , 3.1      , 0.1      , 6.0      , 3.04     , 86.2     , 2.89     , 86.3     , 10.4     , 100.3    , 88.5     , 25.1     , 0.2      , 8.9     
 , 10/24/2021 24:00 AM       , 0.15     , 0.3      , 6.6      , 25.1     , 1.6      , 0.2      , 4.3      , 4.36     , 94.5     , 4.10     , 94.6     , 11.4     , 98.6     , 73.3     , 11.6     , 3.8      , 6.9     
 , 10/25/2021 24:00 AM       , 0.15     , 1.3      , 4.4      , 29.7     , 3.9      , 0.2      , 11.1     , 6.60     , 129.9    , 6.41     , 130.6    , 11.6     , 99.3     , 71.9     , 20.3     , 2.4      , 5.7     
 , 10/26/2021 24:00 AM       , 0.16     , 0.6      , 5.9      , 27.7     , 2.8      , 0.1      , 8.4      , 4.05     , 139.7    , 3.81     , 142.1    , 10.3     , 100.4    , 86.6     , 26.3     , 4.0      , 6.5     
 , 10/27/2021 24:00 AM       , 0.16     , 0.4      , 7.2      , 23.7     , 4.4      , 0.1      , 12.1     , 3.59     , 139.9    , 3.44     , 141.5    , 10.3     , 102.0    , 80.0     , 68.7     , 2.0      , 7.6     
 , 10/28/2021 24:00 AM       , 0.21     , 3.0      , 13.1     , 17.3     , 1.7      , 0.2      , 5.1      , 2.80     , 190.7    , 2.67     , 190.1    , 8.2      , 101.5    , 99.2     , 11.2     , 15.4     , 16.1    
 , 10/29/2021 24:00 AM       , 0.23     , 4.8      , 9.8      , 18.7     , 4.1      , 0.3      , 9.4      , 4.96     , 259.4    , 4.83     , 243.0    , 8.3      , 102.0    , 81.3     , 117.4    , 0.0      , 14.6    
 , 10/30/2021 24:00 AM       , 0.24     , 10.6     , 12.8     , 8.4      , 4.8      , 0.3      , 6.9      , 2.24     , 206.5    , 2.05     , 221.9    , 6.3      , 102.3    , 77.4     , 116.4    , 0.0      , 23.4    
 , 10/31/2021 24:00 AM       , 0.43     , 34.5     , 19.2     , 5.9      , 9.0      , 0.5      , 13.2     , 1.23     , 134.5    , 1.12     , 134.5    , 5.7      , 101.8    , 73.0     , 113.2    , 0.0      , 53.7    
 , 11/1/2021 24:00 AM        , 0.46     , 43.3     , 24.5     , 3.4      , 12.9     , 0.6      , 23.1     , 1.53     , 111.2    , 1.26     , 112.9    , 6.6      , 101.4    , 84.8     , 48.0     , 6.0      , 67.7    
 , 11/2/2021 24:00 AM        , 0.23     , 8.0      , 14.1     , 14.9     , 5.0      , 1.9      , 8.9      , 3.15     , 87.4     , 2.98     , 87.5     , 9.4      , 102.0    , 96.6     , 23.5     , 12.8     , 22.1    
 , 11/3/2021 24:00 AM        , 0.22     , 3.1      , 17.5     , 13.6     , 3.8      , 0.6      , 8.4      , 2.57     , 93.0     , 2.40     , 92.5     , 11.0     , 101.4    , 96.0     , 14.3     , 17.2     , 20.6    
 , 11/4/2021 24:00 AM        , 0.15     , 1.2      , 6.6      , 24.9     , 2.6      , 0.1      , 5.9      , 4.64     , 141.6    , 4.43     , 143.5    , 11.7     , 100.4    , 86.8     , 23.9     , 10.0     , 7.8     
 , 11/5/2021 24:00 AM        , 0.16     , 0.7      , 8.1      , 27.4     , 2.5      , 0.1      , 8.0      , 4.24     , 124.0    , 4.06     , 124.9    , 8.9      , 101.1    , 78.8     , 57.0     , 5.0      , 8.8     
 , 11/6/2021 24:00 AM        , 0.17     , 0.3      , 7.3      , 23.5     , 1.9      , 0.1      , 5.2      , 4.30     , 115.5    , 4.15     , 116.1    , 6.9      , 101.0    , 86.6     , 21.6     , 3.0      , 7.6     
 , 11/7/2021 24:00 AM        , 0.15     , 0.1      , 3.7      , 29.4     , 1.1      , 0.0      , 4.8      , 4.76     , 149.9    , 4.58     , 152.0    , 6.4      , 101.5    , 85.2     , 29.9     , 7.0      , 3.8     
 , 11/8/2021 24:00 AM        , 0.18     , 1.2      , 12.5     , 17.7     , 3.3      , 0.1      , 4.3      , 3.50     , 89.2     , 3.35     , 89.5     , 7.5      , 101.2    , 75.6     , 63.1     , 0.4      , 13.7    
 , 11/9/2021 24:00 AM        , 0.14     , 0.2      , 4.7      , 31.4     , 5.0      , 0.1      , 10.9     , 5.48     , 157.4    , 5.24     , 158.5    , 7.9      , 100.6    , 77.3     , 30.9     , 15.0     , 4.9     
 , 11/10/2021 24:00 AM       , 0.22     , 4.8      , 16.6     , 13.0     , 4.6      , 0.3      , 10.2     , 2.09     , 87.9     , 1.91     , 90.4     , 7.2      , 102.4    , 87.3     , 35.1     , 1.0      , 21.3    
 , 11/11/2021 24:00 AM       , 0.19     , 0.7      , 11.0     , 14.6     , 3.1      , 0.2      , 7.5      , 2.61     , 93.2     , 2.48     , 93.3     , 7.8      , 101.9    , 90.5     , 14.6     , 13.2     , 11.7    
 , 11/12/2021 24:00 AM       , 0.25     , 8.0      , 15.6     , 11.3     , 4.9      , 0.1      , 9.8      , 1.91     , 112.8    , 1.59     , 115.9    , 10.9     , 101.9    , 92.8     , 22.1     , 0.8      , 23.6    
 , 11/13/2021 24:00 AM       , 0.25     , 5.2      , 15.5     , 14.9     , 5.2      , 0.1      , 10.2     , 2.69     , 82.9     , 2.56     , 83.4     , 6.6      , 102.2    , 99.1     , 16.0     , 24.8     , 20.6    
 , 11/14/2021 24:00 AM       , 0.20     , 6.1      , 15.4     , 11.5     , 1.2      , 0.1      , 6.2      , 2.23     , 212.8    , 2.08     , 215.3    , 9.0      , 100.9    , 99.5     , 7.6      , 58.4     , 21.5    
 , 11/15/2021 24:00 AM       , 0.16     , 2.3      , 7.5      , 26.2     , 1.4      , 0.1      , 5.6      , 7.84     , 220.9    , 7.54     , 220.8    , 8.6      , 100.4    , 80.5     , 17.3     , 34.7     , 9.8     
 , 11/16/2021 24:00 AM       , 0.26     , 11.0     , 17.3     , 14.0     , 4.0      , 0.3      , 8.5      , 3.44     , 171.2    , 3.29     , 172.7    , 5.3      , 102.7    , 78.2     , 86.6     , 0.0      , 28.3    
 , 11/17/2021 24:00 AM       , 0.35     , 27.2     , 20.6     , 3.8      , 5.5      , 0.5      , 8.4      , 1.13     , 162.9    , 1.01     , 163.9    , 3.4      , 102.6    , 79.3     , 71.7     , 0.0      , 47.9    
 , 11/18/2021 24:00 AM       , 0.28     , 17.4     , 17.8     , 8.5      , 5.0      , 0.3      , 8.2      , 2.00     , 212.0    , 1.74     , 210.6    , 4.0      , 101.4    , 91.7     , 10.7     , 6.4      , 35.2    
 , 11/19/2021 24:00 AM       , 0.25     , 8.5      , 14.4     , 11.9     , 5.8      , 0.2      , 9.1      , 2.61     , 223.3    , 2.48     , 222.4    , 4.7      , 102.2    , 85.4     , 60.2     , 0.0      , 22.9    
 , 11/20/2021 24:00 AM       , 0.24     , 3.3      , 15.3     , 7.3      , 6.7      , 0.2      , 9.7      , 1.94     , 71.5     , 1.85     , 71.8     , 5.7      , 103.2    , 93.4     , 32.8     , 1.6      , 18.6    
 , 11/21/2021 24:00 AM       , 0.29     , 10.6     , 15.1     , 5.5      , 6.7      , 0.2      , 7.0      , 1.48     , 136.2    , 1.32     , 135.7    , 5.8      , 102.8    , 91.2     , 63.1     , 0.0      , 25.7    
 , 11/22/2021 24:00 AM       , 0.23     , 4.8      , 16.6     , 7.8      , 6.2      , 0.6      , 9.8      , 3.54     , 105.4    , 3.39     , 106.4    , 6.1      , 101.5    , 87.6     , 15.6     , 0.0      , 21.4    
 , 11/23/2021 24:00 AM       , 0.20     , 4.2      , 9.4      , 23.6     , 3.2      , 0.3      , 7.7      , 5.78     , 262.5    , 5.63     , 261.7    , 7.4      , 101.6    , 84.2     , 73.4     , 0.0      , 13.6    
 , 11/24/2021 24:00 AM       , 0.26     , 6.2      , 17.9     , 8.8      , 6.3      , 0.3      , 9.3      , 2.49     , 84.5     , 2.38     , 84.7     , 5.8      , 102.8    , 91.0     , 22.3     , 1.8      , 24.1    
 , 11/25/2021 24:00 AM       , 0.18     , 0.2      , 9.5      , 26.5     , 2.5      , 0.6      , 4.9      , 3.87     , 76.7     , 3.70     , 77.0     , 6.0      , 102.0    , 98.0     , 4.9      , 29.8     , 9.7     
 , 11/26/2021 24:00 AM       , 0.24     , 6.9      , 18.5     , 8.9      , 5.7      , 0.3      , 8.3      , 1.66     , 145.6    , 1.50     , 145.1    , 7.7      , 102.1    , 99.1     , 47.1     , 2.8      , 25.4    
 , 11/27/2021 24:00 AM       , 0.22     , 1.1      , 13.4     , 12.1     , 2.4      , 0.1      , 6.6      , 2.95     , 94.3     , 2.84     , 94.3     , 8.3      , 101.5    , 98.1     , 6.5      , 23.6     , 14.5    
 , 11/28/2021 24:00 AM       , 0.17     , 0.2      , 7.4      , 24.9     , 0.8      , 0.0      , 6.8      , 2.78     , 127.0    , 2.66     , 127.8    , 10.9     , 101.6    , 99.5     , 7.1      , 26.2     , 7.7     
 , 11/29/2021 24:00 AM       , 0.20     , 0.8      , 12.2     , 18.6     , 2.1      , 0.1      , 6.9      , 2.07     , 97.1     , 1.92     , 98.6     , 10.7     , 102.1    , 99.3     , 32.6     , 2.8      , 13.0    
 , 11/30/2021 24:00 AM       , 0.17     , 0.5      , 9.5      , 21.7     , 1.7      , 0.1      , 6.2      , 4.26     , 117.2    , 4.13     , 117.8    , 10.0     , 101.9    , 99.6     , 4.3      , 20.6     , 10.0    
 , 12/1/2021 24:00 AM        , 0.17     , 1.4      , 8.1      , 23.8     , 0.9      , 0.0      , 4.6      , 4.99     , 157.3    , 4.76     , 169.5    , 11.5     , 101.7    , 94.8     , 14.4     , 1.2      , 9.4     
 , 12/2/2021 24:00 AM        , 0.22     , 3.3      , 12.1     , 26.0     , 4.5      , 0.3      , 5.6      , 6.24     , 266.8    , 6.06     , 262.9    , 6.6      , 102.5    , 73.0     , 66.1     , 0.0      , 15.3    
 , 12/3/2021 24:00 AM        , 0.32     , 28.5     , 16.9     , 8.0      , 4.0      , 0.3      , 7.2      , 1.91     , 196.8    , 1.76     , 195.5    , 3.0      , 102.6    , 81.6     , 57.3     , 0.0      , 45.5    
 , 12/4/2021 24:00 AM        , 0.20     , 8.2      , 10.0     , 19.2     , 3.3      , 0.2      , 6.3      , 2.79     , 253.3    , 2.66     , 238.0    , 3.3      , 102.1    , 85.0     , 22.0     , 2.6      , 18.2    
 , 12/5/2021 24:00 AM        , 0.26     , 8.2      , 16.1     , 5.4      , 5.0      , 0.2      , 6.6      , 1.43     , 66.8     , 1.30     , 81.5     , 1.9      , 103.2    , 86.0     , 26.5     , 0.0      , 24.3    
 , 12/6/2021 24:00 AM        , 0.26     , 9.5      , 19.8     , 8.4      , 5.0      , 0.1      , 5.8      , 1.61     , 125.0    , 1.47     , 126.0    , 1.6      , 101.9    , 98.7     , 17.4     , 8.2      , 29.4    
 , 12/7/2021 24:00 AM        , 0.28     , 14.9     , 21.0     , 2.2      , 6.2      , 0.2      , 7.1      , 1.96     , 122.3    , 1.87     , 122.9    , 4.5      , 101.4    , 99.4     , 16.1     , 4.2      , 35.8    
 , 12/8/2021 24:00 AM        , 0.30     , 16.0     , 15.3     , 21.5     , 3.9      , 0.3      , 10.2     , 5.17     , 221.4    , 5.02     , 221.8    , 5.3      , 101.0    , 76.8     , 63.1     , 0.2      , 31.3    
 , 12/9/2021 24:00 AM        , 0.36     , 18.1     , 25.3     , 7.1      , 6.1      , 0.3      , 10.4     , 2.04     , 127.8    , 1.93     , 127.7    , 2.9      , 101.2    , 92.6     , 41.3     , 0.4      , 43.4    
 , 12/10/2021 24:00 AM       , 0.25     , 7.5      , 15.3     , 12.1     , 5.6      , 0.1      , 7.3      , 3.67     , 97.0     , 3.56     , 97.6     , 3.6      , 101.2    , 99.1     , 8.0      , 16.6     , 22.9    
 , 12/11/2021 24:00 AM       , 0.14     , 0.4      , 3.3      , 34.0     , 1.4      , 0.0      , 5.0      , 5.20     , 183.9    , 5.01     , 186.2    , 5.9      , 99.6     , 84.6     , 49.8     , 2.2      , 3.7     
 , 12/12/2021 24:00 AM       , 0.16     , 0.1      , 5.4      , 30.3     , 1.4      , 0.0      , 4.9      , 3.53     , 143.9    , 3.36     , 146.3    , 3.4      , 99.9     , 88.6     , 21.3     , 3.0      , 5.5     
 , 12/13/2021 24:00 AM       , 0.24     , 4.3      , 17.3     , 15.1     , 3.0      , 0.1      , 5.9      , 2.66     , 123.3    , 2.41     , 108.1    , 3.9      , 99.7     , 90.8     , 22.3     , 9.4      , 21.6    
 , 12/14/2021 24:00 AM       , 0.24     , 2.6      , 20.9     , 13.9     , 4.2      , 0.1      , 6.1      , 2.88     , 87.2     , 2.74     , 87.7     , 2.6      , 100.6    , 94.8     , 34.7     , 1.2      , 23.5    
 , 12/15/2021 24:00 AM       , 0.22     , 3.1      , 15.9     , 17.4     , 2.7      , 0.2      , 7.4      , 3.21     , 99.7     , 2.87     , 98.3     , 4.5      , 100.7    , 76.3     , 31.7     , 0.2      , 19.0    
 , 12/16/2021 24:00 AM       , 0.28     , 7.8      , 20.7     , 8.1      , 4.2      , 0.2      , 9.1      , 2.35     , 131.7    , 2.21     , 147.5    , 3.7      , 101.5    , 83.8     , 46.6     , 0.6      , 28.5    
 , 12/17/2021 24:00 AM       , 0.25     , 5.6      , 22.9     , 6.5      , 5.3      , 0.2      , 5.5      , 2.54     , 89.5     , 2.45     , 89.6     , 0.4      , 102.5    , 88.6     , 13.8     , 4.4      , 28.5    
 , 12/18/2021 24:00 AM       , 0.16     , 0.7      , 6.9      , 26.3     , 2.1      , 0.1      , 5.3      , 3.96     , 147.9    , 3.76     , 148.4    , 4.3      , 100.9    , 88.7     , 19.0     , 34.4     , 7.6     
 , 12/19/2021 24:00 AM       , 0.35     , 15.1     , 22.2     ,          , 4.8      , 0.3      , 7.7      , 1.43     , 153.0    , 1.30     , 152.3    , 2.2      , 101.6    , 85.9     , 51.3     , 0.0      , 37.3    
 , 12/20/2021 24:00 AM       , 0.40     , 33.2     , 29.1     ,          , 7.1      , 0.3      , 11.9     , 1.35     , 121.2    , 1.18     , 123.7    , -0.7     , 102.0    , 72.2     , 58.5     , 0.0      , 62.3    
 , 12/21/2021 24:00 AM       , 0.37     , 34.8     , 32.5     , 1.8      , 7.9      , 0.3      , 10.9     , 1.59     , 102.5    , 1.42     , 105.2    , -1.5     , 101.7    , 88.3     , 17.3     , 9.0      , 67.3    
 , 12/22/2021 24:00 AM       , 0.19     , 0.5      , 9.3      , 22.0     , 3.0      , 0.1      , 7.7      , 4.19     , 130.4    , 4.03     , 130.7    , 6.4      , 99.9     , 95.8     , 21.1     , 4.8      , 9.8     
 , 12/23/2021 24:00 AM       , 0.20     , 3.9      , 12.2     , 27.1     , 0.9      , 0.3      , 4.2      , 4.24     , 253.3    , 4.14     , 253.5    , 3.6      , 99.4     , 80.9     , 27.1     , 1.0      , 16.1    
 , 12/24/2021 24:00 AM       , 0.20     , 0.9      , 12.4     , 20.6     , 3.6      , 0.1      , 4.9      , 2.79     , 108.2    , 2.64     , 109.0    , 0.8      , 99.2     , 99.1     , 25.8     , 7.8      , 13.3    
 , 12/25/2021 24:00 AM       , 0.17     , 0.4      , 7.3      , 25.2     , 2.2      , 0.1      , 4.0      , 3.47     , 108.4    , 3.35     , 108.5    , -3.5     , 99.6     , 91.9     , 15.4     , 0.0      , 7.8     
 , 12/26/2021 24:00 AM       , 0.17     , 1.2      , 10.3     , 24.9     , 1.6      , 0.1      , 4.8      , 2.78     , 114.8    , 2.68     , 115.1    , -8.0     , 100.2    , 72.6     , 13.7     , 0.0      , 11.5    
 , 12/27/2021 24:00 AM       , 0.19     , 1.0      , 14.1     , 20.8     , 4.3      , 0.1      , 11.0     , 2.76     , 103.2    , 2.66     , 103.8    , -11.0    , 101.2    , 63.5     , 27.7     , 0.0      , 15.1    
 , 12/28/2021 24:00 AM       , 0.32     , 20.0     , 30.1     , 4.0      , 10.2     , 0.4      , 10.6     , 1.52     , 122.1    , 1.43     , 123.8    , -7.6     , 101.1    , 78.2     , 52.6     , 0.0      , 50.1    
 , 12/29/2021 24:00 AM       , 0.27     , 13.4     , 25.1     , 12.0     , 6.8      , 0.4      , 12.7     , 2.38     , 98.4     , 2.29     , 99.0     , -6.4     , 101.3    , 63.9     , 40.3     , 0.0      , 38.6    
 , 12/30/2021 24:00 AM       , 0.30     , 15.5     , 23.7     , 12.4     , 7.5      , 0.3      , 8.9      , 1.92     , 117.8    , 1.76     , 117.7    , -3.4     , 100.5    , 88.1     , 74.4     , 0.4      , 39.2    
 , 12/31/2021 24:00 AM       , 0.36     , 17.8     , 29.7     , 9.3      , 6.4      , 0.3      , 8.1      , 1.91     , 93.3     , 1.83     , 94.3     , -4.7     , 101.8    , 67.3     , 65.6     , 0.0      , 47.5    
 , 1/1/2022 24:00 AM         , 0.23     , 2.5      , 18.1     , 18.7     , 4.9      , 0.4      , 5.9      , 3.13     , 89.2     , 3.02     , 89.4     , -2.4     , 102.1    , 67.8     , 22.0     , 0.0      , 20.6    
 , 1/2/2022 24:00 AM         , 0.16     , 0.2      , 5.5      , 32.7     , 4.6      , 0.3      , 8.0      , 5.89     , 108.1    , 5.70     , 108.5    , 3.3      , 100.4    , 83.6     , 15.4     , 16.2     , 5.7     
 , 1/3/2022 24:00 AM         , 0.16     , 0.1      , 5.5      , 34.2     , 2.6      , 0.3      , 5.6      , 4.67     , 145.7    , 4.50     , 146.6    , 3.1      , 99.7     , 86.0     , 34.6     , 6.8      , 5.7     
 , 1/4/2022 24:00 AM         , 0.20     , 1.8      , 15.5     , 22.9     , 4.3      , 0.3      , 7.1      , 3.11     , 114.4    , 2.88     , 116.2    , 1.7      , 101.2    , 92.1     , 15.9     , 7.8      , 17.3    
 , 1/5/2022 24:00 AM         , 0.22     , 5.4      , 21.4     , 10.2     , 5.9      , 0.2      , 6.8      , 2.27     , 136.9    , 2.10     , 138.3    , -2.1     , 102.0    , 93.3     , 27.0     , 0.4      , 26.8    
 , 1/6/2022 24:00 AM         , 0.24     , 3.4      , 21.2     , 12.3     , 5.0      , 0.2      , 6.5      , 2.97     , 95.3     , 2.83     , 94.6     , 0.3      , 100.1    , 99.3     , 13.2     , 30.2     , 24.6    
 , 1/7/2022 24:00 AM         , 0.19     , 2.2      , 11.0     , 29.8     , 1.6      , 0.4      , 5.6      , 6.75     , 244.4    , 6.57     , 244.0    , 2.8      , 99.9     , 72.3     , 37.6     , 3.6      , 13.2    
 , 1/8/2022 24:00 AM         , 0.25     , 5.0      , 20.5     , 15.0     , 3.7      , 0.2      , 9.0      , 2.37     , 94.1     , 2.24     , 94.3     , 1.1      , 102.2    , 88.2     , 14.0     , 4.2      , 25.4    
 , 1/9/2022 24:00 AM         , 0.37     , 21.0     , 25.2     , 7.2      , 6.3      , 0.6      , 9.4      , 1.45     , 171.5    , 1.25     , 171.5    , 3.2      , 102.6    , 94.2     , 64.3     , 0.0      , 46.2    
 , 1/10/2022 24:00 AM        , 0.25     , 7.6      , 22.9     , 10.7     , 5.0      , 0.3      , 8.5      , 2.76     , 91.5     , 2.59     , 92.5     , 4.9      , 102.5    , 96.4     , 9.0      , 9.6      , 30.5    
 , 1/11/2022 24:00 AM        , 0.19     , 1.4      , 12.3     , 19.0     , 3.8      , 0.2      , 8.9      , 3.99     , 109.0    , 3.86     , 109.5    , 8.8      , 101.9    , 99.6     , 7.2      , 13.8     , 13.7    
 , 1/12/2022 24:00 AM        , 0.22     , 3.1      , 18.3     , 10.4     , 4.5      , 0.2      , 6.4      , 2.71     , 83.7     , 2.59     , 83.5     , 9.6      , 101.7    , 99.2     , 4.6      , 32.4     , 21.4    
 , 1/13/2022 24:00 AM        , 0.30     , 18.3     , 20.4     , 6.1      , 5.5      , 0.5      , 9.4      , 1.69     , 152.4    , 1.48     , 155.1    , 8.2      , 102.2    , 96.9     , 40.3     , 0.2      , 38.7    
