Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 9/23/2013 24:00 AM        , 0.14     , 1.8      , 9.1      , 23.3     , 2.3      , 0.4      , 7.7      , 12.11    , 160.8    , 11.62    , 161.4    , 13.7     , 100.5    , 74.7     , 144.3    , 1.0      , 10.9    
 , 9/24/2013 24:00 AM        , 0.16     , 4.4      , 13.2     , 14.5     , 3.6      , 0.6      , 8.8      , 8.42     , 182.1    , 7.93     , 182.4    , 12.3     , 100.7    , 80.0     , 87.0     , 0.2      , 17.6    
 , 9/25/2013 24:00 AM        , 0.18     , 8.5      , 9.1      , 11.3     , 2.6      , 0.4      , 8.3      , 13.69    , 233.3    , 13.12    , 231.5    , 12.4     , 100.9    , 80.5     , 186.9    , 0.0      , 17.6    
 , 9/26/2013 24:00 AM        , 0.21     , 14.5     , 13.8     , 8.1      , 3.9      , 0.8      , 10.1     , 8.47     , 165.9    , 7.93     , 167.0    , 12.3     , 101.4    , 80.3     , 180.2    , 0.0      , 28.3    
 , 9/27/2013 24:00 AM        , 0.20     , 3.7      , 15.9     , 8.4      , 4.6      , 0.4      , 8.1      , 10.04    , 87.2     , 9.66     , 87.5     , 11.3     , 100.9    , 90.5     , 24.3     , 7.2      , 19.6    
 , 9/28/2013 24:00 AM        , 0.15     , 1.0      , 7.8      , 22.1     , 3.0      , 0.1      , 4.5      , 15.90    , 127.4    , 15.12    , 128.7    , 12.1     , 99.2     , 90.7     , 24.4     , 27.8     , 8.8     
 , 9/29/2013 24:00 AM        , 0.12     , 0.4      , 3.3      , 29.7     , 2.1      , 0.0      , 4.4      , 20.02    , 138.6    , 19.36    , 139.1    , 11.7     , 98.8     , 86.0     , 31.4     , 14.8     , 3.8     
 , 9/30/2013 24:00 AM        , 0.12     , 1.0      , 4.6      , 28.1     , 2.2      , 0.1      , 8.5      , 23.27    , 170.1    , 22.88    , 170.4    , 11.4     , 99.7     , 78.4     , 69.8     , 1.0      , 5.6     
 , 10/1/2013 24:00 AM        , 0.16     , 4.3      , 11.4     , 21.2     , 3.2      , 0.2      , 6.9      , 10.81    , 114.9    , 10.24    , 115.8    , 10.0     , 101.0    , 84.4     , 70.1     , 7.4      , 15.6    
 , 10/2/2013 24:00 AM        , 0.21     , 13.2     , 18.9     , 9.4      , 3.5      , 0.3      , 5.8      , 8.54     , 114.6    , 8.12     , 114.7    , 8.9      , 101.4    , 92.1     , 27.8     , 7.2      , 32.1    
 , 10/3/2013 24:00 AM        , 0.33     , 32.9     , 15.5     , 8.5      , 6.6      , 0.8      , 10.2     , 5.71     , 164.3    , 5.16     , 163.6    , 9.0      , 102.4    , 87.7     , 151.0    , 0.0      , 48.4    
 , 10/4/2013 24:00 AM        , 0.37     , 46.6     , 16.6     , 3.0      , 7.9      , 1.4      , 14.9     , 5.33     , 155.9    , 4.57     , 152.1    , 10.6     , 102.5    , 85.2     , 84.1     , 0.0      , 63.1    
 , 10/5/2013 24:00 AM        , 0.25     , 10.5     , 14.4     , 9.3      , 4.2      , 0.8      , 8.8      , 6.51     , 143.8    , 5.55     , 145.6    , 14.0     , 102.0    , 74.4     , 93.9     , 0.0      , 24.9    
 , 10/6/2013 24:00 AM        , 0.32     , 21.7     , 13.1     , 11.6     , 7.2      , 0.7      , 12.3     , 6.78     , 119.4    , 5.98     , 121.5    , 14.9     , 100.9    , 75.7     , 143.6    , 1.2      , 34.8    
 , 10/7/2013 24:00 AM        , 0.14     , 0.9      , 5.6      , 25.6     , 2.5      , 0.2      , 6.6      , 14.74    , 173.9    , 14.21    , 174.6    , 13.1     , 100.6    , 77.5     , 77.8     , 0.6      , 6.5     
 , 10/8/2013 24:00 AM        , 0.18     , 5.9      , 9.7      , 20.6     , 6.2      , 0.4      , 9.8      , 17.29    , 233.3    , 16.57    , 232.4    , 11.3     , 101.1    , 75.5     , 144.2    , 0.0      , 15.6    
 , 10/9/2013 24:00 AM        , 0.23     , 14.0     , 13.6     , 6.4      , 5.9      , 0.7      , 10.5     , 6.62     , 118.3    , 5.98     , 118.8    , 10.1     , 101.3    , 74.3     , 116.2    , 0.0      , 27.6    
 , 10/10/2013 24:00 AM       , 0.28     , 14.5     , 16.0     , 9.0      , 10.3     , 0.7      , 16.0     , 8.44     , 161.9    , 8.01     , 161.4    , 10.5     , 101.0    , 79.8     , 113.7    , 0.0      , 30.5    
 , 10/11/2013 24:00 AM       , 0.31     , 25.4     , 18.7     , 3.7      , 12.2     , 1.3      , 18.9     , 5.70     , 174.1    , 5.29     , 174.3    , 9.3      , 101.5    , 85.6     , 72.6     , 0.0      , 44.1    
 , 10/12/2013 24:00 AM       , 0.26     , 14.1     , 10.5     , 7.8      , 7.8      , 0.7      , 15.3     , 9.71     , 257.2    , 9.28     , 242.6    , 9.9      , 101.6    , 86.0     , 129.0    , 0.0      , 24.5    
 , 10/13/2013 24:00 AM       , 0.32     , 24.3     , 12.1     , 6.7      , 9.8      , 0.7      , 14.8     , 5.32     , 192.4    , 4.85     , 192.9    , 9.3      , 102.2    , 83.8     , 137.1    , 0.0      , 36.3    
 , 10/14/2013 24:00 AM       , 0.29     , 20.4     , 10.8     , 6.3      , 8.4      , 0.6      , 13.9     , 6.96     , 180.9    , 6.30     , 194.6    , 9.2      , 102.5    , 88.5     , 136.5    , 0.0      , 31.2    
 , 10/15/2013 24:00 AM       , 0.36     , 36.9     , 14.7     , 4.2      , 9.4      , 0.7      , 16.4     , 5.66     , 178.6    , 5.01     , 178.8    , 9.2      , 102.1    , 93.6     , 105.8    , 0.0      , 51.6    
 , 10/16/2013 24:00 AM       , 0.30     , 26.1     , 12.0     , 5.7      , 8.9      , 0.6      , 16.6     , 10.83    , 249.9    , 10.33    , 262.0    , 10.1     , 101.7    , 92.5     , 130.6    , 0.0      , 38.1    
 , 10/17/2013 24:00 AM       , 0.31     , 24.6     , 12.6     , 5.1      , 7.0      , 0.5      , 11.7     , 6.70     , 200.5    , 6.12     , 202.2    , 8.2      , 101.9    , 98.7     , 64.6     , 0.0      , 37.2    
 , 10/18/2013 24:00 AM       , 0.30     , 24.2     , 15.4     , 3.5      , 7.9      , 0.5      , 8.5      , 4.99     , 223.2    , 4.29     , 222.3    , 7.5      , 101.8    , 99.8     , 46.8     , 0.0      , 39.6    
 , 10/19/2013 24:00 AM       , 0.17     , 3.5      , 7.8      , 6.3      , 4.8      , 0.3      , 6.9      , 7.11     , 266.9    , 6.39     , 266.5    , 8.5      , 101.7    , 97.1     , 35.9     , 0.0      , 11.3    
 , 10/20/2013 24:00 AM       , 0.18     , 2.7      , 9.7      , 5.9      , 10.0     , 0.3      , 12.1     , 5.93     , 262.7    , 5.31     , 260.5    , 9.2      , 101.7    , 94.0     , 30.4     , 0.0      , 12.5    
 , 10/21/2013 24:00 AM       , 0.21     , 9.2      , 10.9     , 2.2      , 7.7      , 0.5      , 9.3      , 5.44     , 285.0    , 4.75     , 282.7    , 8.5      , 101.6    , 99.0     , 35.9     , 0.0      , 20.1    
 , 10/22/2013 24:00 AM       , 0.23     , 16.6     , 12.1     , 1.6      , 5.0      , 0.4      , 6.5      , 4.79     , 231.3    , 4.07     , 228.9    , 7.8      , 101.4    , 100.0    , 50.7     , 0.0      , 28.7    
 , 10/23/2013 24:00 AM       , 0.29     , 32.2     , 13.2     , 1.9      , 4.2      , 0.7      , 7.4      , 4.63     , 195.5    , 4.04     , 206.6    , 7.3      , 101.2    , 99.8     , 75.6     , 0.0      , 45.3    
 , 10/24/2013 24:00 AM       , 0.41     , 54.8     , 15.6     , 1.8      , 8.5      , 0.9      , 12.2     , 5.15     , 192.1    , 4.62     , 178.5    , 7.3      , 101.3    , 99.7     , 80.1     , 0.0      , 70.4    
 , 10/25/2013 24:00 AM       , 0.29     , 13.3     , 17.4     , 2.1      , 12.2     , 0.9      , 17.0     , 6.53     , 122.7    , 6.14     , 123.4    , 9.2      , 101.9    , 95.2     , 19.9     , 0.0      , 30.7    
 , 10/26/2013 24:00 AM       , 0.19     , 4.5      , 8.6      , 10.2     , 6.0      , 0.4      , 9.5      , 11.82    , 258.6    , 11.24    , 258.8    , 10.4     , 102.1    , 86.5     , 91.5     , 0.0      , 13.1    
 , 10/27/2013 24:00 AM       , 0.19     , 6.0      , 10.0     , 11.4     , 3.3      , 0.7      , 7.8      , 9.36     , 197.3    , 8.17     , 198.6    , 11.5     , 101.1    , 73.7     , 114.0    , 0.6      , 16.0    
 , 10/28/2013 24:00 AM       , 0.26     , 16.4     , 21.1     , 11.4     , 5.4      , 1.1      , 11.4     , 7.64     , 142.1    , 6.71     , 140.8    , 10.4     , 101.1    , 52.9     , 116.4    , 0.0      , 37.5    
 , 10/29/2013 24:00 AM       , 0.46     , 56.2     , 23.9     , 7.0      , 15.2     , 1.0      , 22.0     , 6.18     , 95.6     , 5.54     , 97.8     , 7.9      , 101.1    , 67.3     , 111.2    , 0.0      , 80.2    
 , 10/30/2013 24:00 AM       , 0.27     , 17.3     , 17.3     , 8.3      ,          , 0.9      , 17.3     , 9.37     , 93.8     , 8.99     , 93.7     , 8.4      , 101.3    , 79.8     , 58.2     , 2.6      , 34.5    
 , 10/31/2013 24:00 AM       , 0.25     , 8.1      , 18.5     , 6.8      , 9.4      , 0.5      , 13.7     , 6.64     , 109.7    , 6.26     , 110.6    , 9.6      , 101.6    , 95.9     , 14.6     , 3.8      , 26.6    
 , 11/1/2013 24:00 AM        , 0.23     , 4.7      , 16.1     , 8.2      , 8.0      , 0.3      , 10.4     , 8.48     , 87.1     , 8.13     , 87.4     , 10.6     , 101.4    , 94.9     , 25.4     , 5.8      , 20.8    
 , 11/2/2013 24:00 AM        , 0.16     , 1.3      , 9.2      , 23.2     , 1.5      , 0.1      , 7.3      , 13.12    , 217.8    , 12.21    , 215.0    , 7.9      , 99.8     , 91.1     , 10.1     , 34.4     , 10.4    
 , 11/3/2013 24:00 AM        , 0.20     , 5.7      , 15.1     , 7.8      , 5.6      , 0.9      , 10.5     , 6.35     , 119.8    , 5.81     , 120.0    , 5.5      , 101.1    , 83.3     , 102.7    , 0.0      , 20.8    
 , 11/4/2013 24:00 AM        , 0.30     , 23.5     , 21.1     , 3.1      , 7.9      , 1.0      , 12.5     , 6.33     , 91.9     , 5.93     , 92.8     , 5.2      , 101.6    , 75.2     , 70.7     , 0.0      , 44.6    
 , 11/5/2013 24:00 AM        , 0.23     , 5.0      , 14.6     , 14.2     , 7.4      , 0.4      , 10.1     , 6.69     , 166.4    , 6.22     , 195.0    , 5.9      , 101.4    , 85.7     , 15.2     , 0.2      , 19.6    
 , 11/6/2013 24:00 AM        , 0.34     , 22.2     , 20.2     , 4.2      , 11.8     , 0.6      , 15.4     , 7.11     , 86.8     , 6.74     , 86.9     , 7.8      , 101.9    , 81.9     , 34.4     , 2.8      , 42.4    
 , 11/7/2013 24:00 AM        , 0.24     , 5.0      , 18.5     , 14.9     , 5.1      , 0.2      , 9.1      , 11.55    , 103.5    , 11.02    , 104.5    , 8.5      , 100.3    , 92.5     , 20.4     , 9.2      , 23.5    
 , 11/8/2013 24:00 AM        , 0.21     , 4.2      , 13.3     , 17.0     , 5.4      , 0.4      , 11.2     , 9.49     , 203.1    , 9.14     , 204.1    , 9.3      , 101.3    , 82.0     , 74.8     , 0.8      , 17.5    
 , 11/9/2013 24:00 AM        , 0.21     , 5.3      , 15.0     , 8.3      , 4.5      , 0.5      , 8.5      , 6.73     , 135.9    , 6.02     , 137.3    , 8.1      , 101.5    , 87.3     , 32.2     , 0.2      , 20.3    
 , 11/10/2013 24:00 AM       , 0.25     , 14.6     , 14.4     , 6.2      , 4.8      , 0.8      , 9.1      , 6.06     , 250.1    , 5.42     , 234.1    , 7.6      , 101.6    , 86.9     , 38.1     , 0.0      , 29.0    
 , 11/11/2013 24:00 AM       , 0.41     , 37.0     , 20.8     , 3.2      , 10.0     , 1.7      , 14.9     , 3.79     , 205.8    , 2.54     , 190.9    , 9.2      , 101.4    , 75.5     , 42.9     , 0.0      , 57.8    
 , 11/12/2013 24:00 AM       , 0.26     , 8.5      , 15.7     , 7.7      , 8.1      , 0.4      , 14.7     , 11.49    , 112.0    , 10.70    , 112.7    , 11.0     , 101.6    , 85.2     , 55.7     , 1.8      , 24.2    
 , 11/13/2013 24:00 AM       , 0.21     , 6.0      , 15.7     , 15.2     , 4.3      , 0.2      , 10.7     , 7.22     , 111.6    , 6.49     , 112.6    , 11.1     , 102.2    , 83.1     , 63.1     , 0.0      , 21.6    
 , 11/14/2013 24:00 AM       , 0.22     , 3.8      , 12.9     , 20.0     , 3.6      , 0.4      , 9.7      , 14.26    , 236.7    , 13.83    , 237.5    , 9.1      , 101.5    , 83.5     , 61.5     , 0.4      , 16.7    
 , 11/15/2013 24:00 AM       , 0.17     , 3.0      , 9.7      , 21.2     , 4.8      , 0.2      , 5.4      , 15.32    , 181.1    , 14.44    , 195.5    , 7.3      , 99.8     , 86.5     , 10.5     , 9.8      , 12.6    
 , 11/16/2013 24:00 AM       , 0.19     , 4.6      , 9.7      , 19.7     , 5.3      , 0.3      , 8.6      , 12.07    , 252.7    , 11.40    , 252.4    , 6.3      , 99.4     , 74.6     , 41.4     , 0.0      , 14.3    
 , 11/17/2013 24:00 AM       , 0.18     , 3.6      , 9.1      , 20.6     , 5.4      , 0.2      , 8.9      , 14.35    , 152.5    , 13.71    , 154.0    , 7.5      , 100.3    , 79.9     , 67.4     , 0.0      , 12.6    
 , 11/18/2013 24:00 AM       , 0.22     , 4.3      , 19.1     , 14.3     , 3.3      , 0.3      , 6.1      , 7.36     , 126.7    , 6.94     , 126.2    , 7.4      , 100.1    , 90.2     , 11.6     , 9.2      , 23.4    
 , 11/19/2013 24:00 AM       , 0.17     , 3.0      , 9.3      , 27.1     , 3.0      , 0.4      , 10.0     , 27.06    , 267.1    , 26.50    , 266.0    , 5.3      , 100.4    , 61.7     , 78.4     , 0.0      , 12.2    
 , 11/20/2013 24:00 AM       , 0.42     , 36.3     , 24.1     , 5.8      , 11.1     , 0.8      , 15.4     , 5.62     , 134.0    , 5.15     , 133.8    , 1.4      , 102.2    , 74.0     , 78.1     , 0.0      , 60.3    
 , 11/21/2013 24:00 AM       , 0.54     , 64.2     , 26.9     , 4.6      , 17.2     , 1.0      , 21.6     , 5.10     , 133.5    , 4.67     , 132.6    , 0.7      , 103.2    , 79.5     , 61.0     , 0.0      , 91.1    
 , 11/22/2013 24:00 AM       , 0.66     , 87.8     , 28.4     , 5.2      , 14.2     , 1.4      , 18.0     , 5.11     , 157.6    , 4.79     , 158.8    , 2.4      , 103.1    , 80.9     , 62.9     , 0.0      , 116.2   
 , 11/23/2013 24:00 AM       , 0.60     , 75.2     , 25.0     , 4.3      , 14.1     , 1.2      , 15.1     , 4.44     , 162.3    , 3.89     , 163.1    , 3.3      , 102.2    , 87.6     , 58.2     , 0.0      , 100.2   
 , 11/24/2013 24:00 AM       , 0.74     , 89.8     , 23.3     , 3.3      , 18.0     , 1.3      , 18.4     , 4.40     , 150.4    , 3.71     , 136.9    , 4.4      , 101.8    , 92.2     , 59.2     , 0.0      , 113.1   
 , 11/25/2013 24:00 AM       , 0.90     , 129.8    , 30.9     , 3.6      , 26.5     , 1.7      , 27.8     , 4.15     , 168.6    , 3.40     , 151.6    , 5.7      , 102.0    , 85.1     , 63.7     , 0.0      , 160.7   
 , 11/26/2013 24:00 AM       , 0.86     , 136.4    , 31.5     , 2.8      , 22.2     , 1.6      , 26.3     , 4.48     , 160.4    , 3.77     , 161.1    , 5.2      , 101.6    , 86.1     , 45.5     , 0.0      , 167.9   
 , 11/27/2013 24:00 AM       , 0.51     , 55.1     , 24.0     , 3.4      , 15.4     , 1.4      , 18.7     , 5.56     , 211.2    , 4.44     , 213.8    , 7.3      , 101.1    , 83.1     , 39.8     , 0.0      , 79.0    
 , 11/28/2013 24:00 AM       , 0.65     , 101.8    , 27.0     , 2.5      , 18.4     , 1.5      , 25.1     , 5.29     , 144.0    , 4.75     , 160.6    , 7.0      , 101.4    , 86.4     , 39.1     , 0.0      , 128.8   
 , 11/29/2013 24:00 AM       , 0.38     , 31.6     , 19.6     , 2.1      , 18.8     , 0.9      , 20.7     , 6.07     , 126.2    , 5.54     , 126.3    , 8.2      , 101.8    , 91.3     , 17.0     , 5.2      , 51.2    
 , 11/30/2013 24:00 AM       , 0.22     , 1.2      , 15.7     , 13.7     , 2.9      , 0.3      , 3.9      , 9.65     , 81.6     , 9.31     , 81.8     , 7.3      , 101.8    , 97.4     , 7.4      , 13.8     , 16.8    
 , 12/1/2013 24:00 AM        , 0.20     , 4.2      , 10.7     , 20.5     , 2.2      , 0.3      , 4.0      , 13.34    , 177.8    , 12.32    , 183.4    , 8.5      , 100.3    , 85.9     , 19.2     , 10.4     , 14.8    
 , 12/2/2013 24:00 AM        , 0.17     , 2.9      , 9.1      , 25.9     , 2.1      , 0.2      , 6.6      , 19.13    , 235.3    , 18.48    , 235.1    , 3.9      , 100.7    , 72.5     , 57.3     , 0.2      , 12.0    
 , 12/3/2013 24:00 AM        , 0.35     , 22.2     , 23.9     , 6.3      , 9.1      , 0.4      , 14.1     , 6.61     , 135.1    , 5.86     , 133.6    , 0.9      , 102.0    , 57.8     , 65.1     , 0.0      , 46.1    
 , 12/4/2013 24:00 AM        , 0.40     , 28.0     , 33.9     , 6.4      , 11.8     , 0.4      , 15.9     , 5.86     , 121.3    , 5.52     , 121.0    , -0.3     , 102.3    , 50.6     , 65.8     , 0.0      , 61.9    
 , 12/5/2013 24:00 AM        , 0.40     , 31.7     , 34.1     , 5.9      , 12.8     , 0.5      , 21.0     , 7.21     , 93.7     , 6.89     , 93.9     , -1.7     , 101.9    , 51.2     , 34.6     , 0.0      , 65.8    
 , 12/6/2013 24:00 AM        , 0.18     , 1.3      , 14.9     , 21.3     , 6.2      , 0.2      , 20.5     , 13.09    , 106.3    , 12.65    , 106.2    , -3.4     , 101.9    , 33.5     , 64.9     , 0.0      , 16.2    
 , 12/7/2013 24:00 AM        , 0.31     , 9.4      , 26.0     , 15.3     , 7.6      , 0.6      , 12.5     , 7.49     , 129.4    , 7.10     , 130.4    , -4.4     , 102.3    , 39.7     , 65.4     , 0.0      , 35.4    
 , 12/8/2013 24:00 AM        , 0.28     , 8.4      , 24.5     , 12.1     , 11.6     , 0.7      , 14.8     , 7.98     , 108.6    , 7.60     , 109.5    , -3.1     , 102.7    , 52.4     , 55.1     , 0.0      , 32.8    
 , 12/9/2013 24:00 AM        , 0.26     , 2.4      , 24.1     , 9.8      , 14.9     , 0.6      , 14.3     , 9.92     , 81.0     , 9.56     , 81.2     , -1.8     , 102.8    , 78.6     , 5.9      , 0.0      , 26.6    
 , 12/10/2013 24:00 AM       , 0.40     , 25.7     , 24.5     , 4.5      , 15.7     , 0.4      , 12.6     , 7.20     , 85.4     , 6.95     , 85.7     , 0.3      , 102.6    , 93.7     , 8.0      , 0.0      , 50.2    
 , 12/11/2013 24:00 AM       , 0.52     , 58.5     , 25.1     , 0.8      , 12.2     , 0.7      , 12.9     , 5.20     , 103.5    , 4.82     , 103.6    , 2.1      , 102.0    , 85.4     , 23.9     , 0.0      , 83.6    
 , 12/12/2013 24:00 AM       , 0.42     , 43.9     , 28.9     , 2.2      , 9.9      , 0.7      , 11.9     , 7.38     , 82.2     , 6.98     , 82.1     , 3.1      , 101.2    , 89.6     , 8.6      , 3.2      , 72.8    
 , 12/13/2013 24:00 AM       , 0.36     , 24.1     , 23.6     , 0.6      , 6.3      , 0.4      , 7.6      , 6.57     , 88.6     , 6.37     , 88.6     , 5.2      , 102.0    , 98.7     , 10.2     , 1.6      , 47.7    
 , 12/14/2013 24:00 AM       , 0.30     , 9.9      , 19.6     , 1.9      , 6.5      , 0.3      , 8.1      , 7.58     , 82.2     , 7.26     , 82.2     , 7.1      , 102.2    , 95.1     , 7.0      , 0.0      , 29.6    
 , 12/15/2013 24:00 AM       , 0.35     , 18.4     , 15.0     , 8.9      , 5.5      , 0.1      , 9.0      , 5.68     , 96.4     , 5.14     , 97.1     , 7.4      , 102.1    , 94.2     , 25.5     , 0.0      , 33.4    
 , 12/16/2013 24:00 AM       , 0.52     , 49.8     , 26.2     , 2.5      , 9.4      , 0.6      , 15.2     , 5.72     , 79.6     , 5.42     , 80.1     , 5.2      , 102.4    , 93.8     , 24.5     , 0.0      , 76.1    
 , 12/17/2013 24:00 AM       , 0.40     , 47.2     , 21.4     , 0.4      , 11.3     , 0.8      , 13.1     , 8.43     , 89.8     , 8.09     , 90.3     , 4.6      , 101.5    , 93.5     , 11.3     , 0.2      , 68.6    
 , 12/18/2013 24:00 AM       , 0.24     , 5.7      , 15.8     , 20.2     , 5.1      , 0.3      , 9.8      , 18.72    , 187.7    , 18.09    , 188.3    , 4.7      , 101.3    , 75.0     , 57.8     , 0.0      , 21.5    
 , 12/19/2013 24:00 AM       , 0.40     , 33.9     , 31.6     , 4.1      , 8.1      , 0.7      , 17.0     , 6.22     , 96.0     , 5.73     , 96.2     , 0.8      , 102.0    , 66.2     , 20.9     , 0.0      , 65.4    
 , 12/20/2013 24:00 AM       , 0.31     , 14.8     , 22.3     , 9.7      , 9.2      , 0.4      , 7.8      , 8.04     , 93.9     , 7.67     , 93.7     , 0.2      , 100.6    , 97.6     , 11.2     , 9.2      , 37.0    
 , 12/21/2013 24:00 AM       , 0.47     , 38.0     , 24.8     , 1.3      , 15.3     , 0.4      , 14.3     , 5.44     , 108.3    , 5.16     , 110.2    , 2.2      , 101.3    , 94.1     , 20.1     , 0.2      , 62.8    
 , 12/22/2013 24:00 AM       , 0.29     , 12.4     , 16.5     , 1.1      , 4.3      , 0.1      , 5.4      , 6.28     , 90.5     , 6.06     , 90.6     , 3.5      , 101.8    , 98.7     , 13.5     , 8.4      , 29.0    
 , 12/23/2013 24:00 AM       , 0.19     , 3.3      , 9.3      , 18.7     , 1.7      , 0.3      , 7.2      , 18.36    , 204.7    , 17.80    , 204.9    , 7.6      , 101.7    , 88.6     , 52.4     , 0.6      , 12.6    
 , 12/24/2013 24:00 AM       , 0.37     , 31.1     , 23.1     , 3.6      , 7.6      , 0.8      , 12.3     , 5.23     , 185.2    , 4.42     , 185.7    , 5.2      , 102.9    , 88.9     , 19.3     , 0.0      , 54.2    
 , 12/25/2013 24:00 AM       , 0.34     , 18.4     , 16.5     , 4.7      , 9.5      , 0.4      , 9.4      , 5.90     , 96.6     , 5.46     , 97.8     , 3.6      , 102.6    , 89.2     , 21.9     , 0.0      , 35.0    
 , 12/26/2013 24:00 AM       , 0.25     , 3.8      , 15.6     , 12.4     , 4.1      , 0.2      , 5.9      , 6.97     , 95.7     , 6.59     , 96.9     , 5.9      , 102.1    , 91.6     , 42.7     , 5.4      , 19.4    
 , 12/27/2013 24:00 AM       , 0.32     , 23.1     , 16.9     , 7.9      , 6.5      , 0.6      , 10.9     , 11.17    , 175.6    , 10.37    , 174.2    , 5.9      , 101.5    , 92.6     , 20.6     , 1.8      , 40.0    
 , 12/28/2013 24:00 AM       , 0.31     , 22.5     , 16.8     , 1.7      , 6.0      , 0.9      , 9.8      , 5.01     , 260.6    , 4.05     , 260.0    , 5.6      , 102.6    , 91.4     , 20.4     , 0.0      , 39.2    
 , 12/29/2013 24:00 AM       , 0.37     , 21.3     , 17.6     , 1.2      , 10.0     , 0.4      , 10.0     , 5.86     , 94.1     , 5.56     , 94.1     , 4.7      , 102.3    , 96.3     , 7.0      , 0.0      , 38.9    
 , 12/30/2013 24:00 AM       , 0.32     , 20.6     , 17.6     , 0.9      , 6.4      , 0.3      , 8.9      , 6.57     , 115.1    , 6.09     , 115.8    , 6.1      , 101.6    , 91.8     , 14.7     , 0.0      , 38.2    
 , 12/31/2013 24:00 AM       , 0.39     , 24.0     , 18.9     , 0.4      , 10.0     , 0.6      , 12.4     , 5.74     , 141.9    , 5.24     , 139.1    , 6.6      , 101.9    , 96.5     , 11.2     , 1.0      , 43.0    
 , 1/1/2014 24:00 AM         , 0.39     , 24.3     , 14.1     , 1.3      , 7.4      , 0.5      , 9.9      , 3.86     , 169.3    , 3.16     , 154.4    , 5.7      , 102.3    , 96.2     , 21.6     , 0.0      , 38.4    
 , 1/2/2014 24:00 AM         , 0.27     , 9.5      , 19.7     , 8.8      , 5.0      , 0.3      , 7.1      , 12.93    , 134.1    , 12.08    , 135.3    , 6.7      , 101.1    , 94.1     , 3.1      , 10.6     , 29.2    
 , 1/3/2014 24:00 AM         , 0.24     , 8.4      , 11.0     , 20.6     , 7.0      , 0.6      , 11.1     , 21.42    , 245.7    , 20.84    , 246.9    , 5.4      , 101.6    , 77.2     , 62.3     , 0.0      , 19.4    
 , 1/4/2014 24:00 AM         , 0.44     , 41.7     , 20.3     , 4.1      , 10.2     , 1.1      , 11.5     , 4.25     , 151.6    , 3.62     , 167.3    , 1.9      , 102.5    , 86.7     , 46.4     , 0.0      , 62.1    
 , 1/5/2014 24:00 AM         , 0.51     , 51.3     , 18.1     , 6.4      , 11.2     , 0.9      , 10.6     , 5.45     , 158.7    , 4.94     , 159.7    , 1.5      , 102.6    , 87.6     , 58.5     , 0.0      , 69.4    
 , 1/6/2014 24:00 AM         , 0.93     , 134.8    , 31.4     , 1.6      , 22.0     , 1.5      , 22.5     , 4.57     , 103.3    , 4.00     , 103.9    , 1.4      , 101.7    , 89.5     , 27.2     , 0.0      , 166.2   
 , 1/7/2014 24:00 AM         , 0.35     , 23.9     , 22.7     , 4.5      , 7.3      , 0.4      , 8.0      , 7.24     , 94.6     , 6.85     , 94.9     , 4.9      , 101.1    , 95.2     , 9.5      , 9.2      , 46.6    
 , 1/8/2014 24:00 AM         , 0.21     , 3.4      , 17.2     , 12.1     , 3.3      , 0.2      , 4.2      , 13.51    , 112.3    , 13.09    , 112.4    , 6.9      , 100.2    , 95.3     , 5.1      , 16.8     , 20.6    
 , 1/9/2014 24:00 AM         , 0.25     , 7.1      , 17.9     , 16.6     , 5.5      , 0.3      , 9.4      , 13.80    , 136.7    , 13.24    , 136.8    , 5.3      , 100.3    , 89.5     , 7.9      , 12.4     , 25.1    
 , 1/10/2014 24:00 AM        , 0.25     , 4.7      , 18.3     , 14.2     , 4.5      , 0.3      , 6.4      , 10.21    , 121.6    , 9.65     , 122.4    , 6.3      , 100.4    , 91.4     , 17.6     , 30.8     , 23.0    
 , 1/11/2014 24:00 AM        , 0.15     , 0.5      , 4.2      , 34.4     , 1.5      , 0.1      , 7.0      , 24.35    , 195.5    , 23.61    , 196.1    , 7.5      , 98.7     , 84.3     , 14.1     , 22.2     , 4.6     
 , 1/12/2014 24:00 AM        , 0.25     , 3.8      , 14.3     , 19.0     , 4.0      , 0.2      , 9.1      , 10.58    , 129.1    , 10.16    , 129.5    , 5.2      , 100.9    , 88.0     , 9.5      , 5.8      , 18.0    
 , 1/13/2014 24:00 AM        , 0.49     , 38.4     , 32.0     , 3.0      , 8.6      , 0.8      , 14.7     , 5.45     , 102.9    , 4.61     , 101.7    , 8.0      , 102.2    , 88.8     , 20.9     , 0.0      , 70.4    
 , 1/14/2014 24:00 AM        , 0.26     , 5.6      , 21.3     , 8.4      , 5.0      , 0.4      , 11.9     , 7.30     , 88.0     , 7.09     , 88.3     , 8.2      , 103.1    , 93.2     , 24.5     , 0.0      , 27.0    
 , 1/15/2014 24:00 AM        , 0.39     , 29.9     , 23.6     , 2.7      , 11.6     , 1.0      , 15.2     , 6.26     , 194.8    , 5.67     , 193.8    , 7.1      , 103.0    , 94.1     , 27.2     , 0.0      , 53.5    
