Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 5/29/2017 24:00 AM        ,          , 3.2      , 15.0     , 29.3     , 12.2     , 1.0      , 15.7     , 9.21     , 175.5    , 8.51     , 175.9    , 18.5     , 101.0    , 66.6     , 311.5    , 0.0      , 18.2    
 , 5/30/2017 24:00 AM        ,          , 1.1      , 9.2      , 21.4     , 3.7      , 0.5      , 7.7      , 13.78    , 114.5    , 12.84    , 116.1    , 13.0     , 100.8    , 86.1     , 50.4     , 8.2      , 10.4    
 , 5/31/2017 24:00 AM        , 0.18     , 3.2      , 12.1     , 19.8     , 5.2      , 0.4      , 7.2      , 9.40     , 150.4    , 8.68     , 145.6    , 14.0     , 100.6    , 82.9     , 150.2    , 1.6      , 15.2    
 , 6/1/2017 24:00 AM         , 0.13     , 1.8      , 7.6      , 19.8     , 2.3      , 0.2      , 4.5      , 8.36     , 172.8    , 7.67     , 174.9    , 14.9     , 100.7    , 78.6     , 131.5    , 0.6      , 9.4     
 , 6/2/2017 24:00 AM         , 0.15     , 4.7      , 11.8     , 17.3     , 1.1      , 0.3      , 6.3      , 8.21     , 191.4    , 7.17     , 182.2    , 15.0     , 101.2    , 75.8     , 175.9    , 0.4      , 16.5    
 , 6/3/2017 24:00 AM         , 0.14     , 3.0      , 8.8      , 23.0     , 1.7      , 0.3      , 6.1      , 8.28     , 173.1    , 7.53     , 173.6    , 14.7     , 101.1    , 67.8     , 178.6    , 0.0      , 11.8    
 , 6/4/2017 24:00 AM         , 0.16     , 2.8      , 10.0     , 27.1     , 3.5      , 0.6      , 8.8      , 9.68     , 156.8    , 9.04     , 157.2    , 14.5     , 101.3    , 62.0     , 301.9    , 0.0      , 12.8    
 , 6/5/2017 24:00 AM         , 0.19     , 7.9      , 20.4     , 20.0     , 5.0      , 0.7      , 15.5     , 8.69     , 206.9    , 8.02     , 206.3    , 15.0     , 101.5    , 60.5     , 315.9    , 0.0      , 28.3    
 , 6/6/2017 24:00 AM         , 0.21     , 10.5     , 23.9     , 23.0     , 6.1      , 0.9      , 14.3     , 7.80     , 202.1    , 7.06     , 205.5    , 19.0     , 100.9    , 54.0     , 309.3    , 0.0      , 34.3    
 , 6/7/2017 24:00 AM         , 0.17     , 5.5      , 15.1     , 28.9     , 7.4      , 0.6      , 15.8     , 9.12     , 154.2    , 8.50     , 156.4    , 19.2     , 100.2    , 56.7     , 247.1    , 0.0      , 20.6    
 , 6/8/2017 24:00 AM         , 0.13     , 1.1      , 7.4      , 24.7     , 3.6      , 0.3      , 5.8      , 11.88    , 162.0    , 11.50    , 163.2    , 13.7     , 100.2    , 82.1     , 73.9     , 23.0     , 8.4     
 , 6/9/2017 24:00 AM         , 0.15     , 3.5      , 10.4     , 24.8     , 2.6      , 0.4      , 7.0      , 9.23     , 147.6    , 8.57     , 163.5    , 13.5     , 100.5    , 68.6     , 254.0    , 0.2      , 13.9    
 , 6/10/2017 24:00 AM        , 0.13     , 2.0      , 7.5      , 24.2     , 3.8      , 0.3      , 7.2      , 9.19     , 170.4    , 8.53     , 170.8    , 14.3     , 100.5    , 71.6     , 239.5    , 0.0      , 9.5     
 , 6/11/2017 24:00 AM        , 0.15     , 6.7      , 12.9     , 18.5     , 4.5      , 0.5      , 9.2      , 8.83     , 196.9    , 8.32     , 197.2    , 15.7     , 101.0    , 71.4     , 298.3    , 0.0      , 19.6    
 , 6/12/2017 24:00 AM        , 0.12     , 2.8      , 5.4      , 24.3     , 4.4      , 0.2      , 7.7      , 15.39    , 214.0    , 14.73    , 214.0    , 15.9     , 101.0    , 72.2     , 253.8    , 0.0      , 8.1     
 , 6/13/2017 24:00 AM        , 0.14     , 2.8      , 11.8     , 20.0     , 2.5      , 0.5      , 8.5      , 9.88     , 102.2    , 9.27     , 102.5    , 13.3     , 101.2    , 73.1     , 98.0     , 0.0      , 14.6    
 , 6/14/2017 24:00 AM        , 0.12     , 1.2      , 8.1      , 26.3     , 1.9      , 0.1      , 5.3      , 9.38     , 120.1    , 8.82     , 120.8    , 13.7     , 101.3    , 65.0     , 145.4    , 0.0      , 9.3     
 , 6/15/2017 24:00 AM        , 0.16     , 2.1      , 11.1     , 13.3     , 2.2      , 0.2      , 6.1      , 11.99    , 99.9     , 11.29    , 100.5    , 13.5     , 100.5    , 87.4     , 45.3     , 12.8     , 13.2    
 , 6/16/2017 24:00 AM        , 0.13     , 2.0      , 7.9      , 19.9     , 1.0      , 0.2      , 6.2      , 9.29     , 164.1    , 8.20     , 164.9    , 16.1     , 101.1    , 68.7     , 302.8    , 0.0      , 9.9     
 , 6/17/2017 24:00 AM        , 0.14     , 1.1      , 5.8      , 24.5     , 2.5      , 0.2      , 9.2      , 9.48     , 128.3    , 8.85     , 128.1    , 14.0     , 101.5    , 69.8     , 154.5    , 0.0      , 7.0     
 , 6/18/2017 24:00 AM        , 0.18     , 2.9      , 9.7      , 13.5     , 2.7      , 0.0      , 7.7      , 6.50     , 112.4    , 6.13     , 113.0    , 13.7     , 101.6    , 93.2     , 49.2     , 1.8      , 12.6    
 , 6/19/2017 24:00 AM        , 0.21     , 11.9     , 13.0     , 9.2      , 3.7      , 0.5      , 8.7      , 8.59     , 242.5    , 7.77     , 251.0    , 15.8     , 101.2    , 88.1     , 156.9    , 0.0      , 24.9    
 , 6/20/2017 24:00 AM        , 0.16     , 12.2     , 13.9     , 13.7     , 5.1      , 0.5      , 13.8     , 14.45    , 202.8    , 13.92    , 203.0    , 16.9     , 101.3    , 80.3     , 238.3    , 0.2      , 26.2    
 , 6/21/2017 24:00 AM        , 0.14     , 9.3      , 10.8     , 23.7     , 1.9      , 0.3      , 15.5     , 16.92    , 280.5    , 16.36    , 279.9    , 15.7     , 101.9    , 66.5     , 281.3    , 0.0      , 20.2    
 , 6/22/2017 24:00 AM        , 0.17     , 7.5      , 13.6     , 17.8     , 2.4      , 0.5      , 14.3     , 11.37    , 242.1    , 10.82    , 242.3    , 16.2     , 102.0    , 66.4     , 331.0    , 0.0      , 21.1    
 , 6/23/2017 24:00 AM        , 0.22     , 15.7     , 15.6     , 14.9     , 5.9      , 0.5      , 18.2     , 12.58    , 275.6    , 11.92    , 276.0    , 18.2     , 101.8    , 62.6     , 330.4    , 0.0      , 31.3    
 , 6/24/2017 24:00 AM        , 0.23     , 14.4     , 18.6     , 16.0     , 4.7      , 0.9      , 13.5     , 8.93     , 278.1    , 8.21     , 276.0    , 20.9     , 101.4    , 58.2     , 331.6    , 0.0      , 33.0    
 , 6/25/2017 24:00 AM        , 0.28     , 11.6     , 20.6     , 15.3     , 8.3      , 1.1      , 16.8     , 8.35     , 231.1    , 7.46     , 215.4    , 22.5     , 100.7    , 54.9     , 295.4    , 0.0      , 32.2    
 , 6/26/2017 24:00 AM        , 0.12     , 4.4      , 8.5      , 23.4     , 6.3      , 0.6      , 15.5     , 10.96    , 201.8    , 9.87     , 204.3    , 18.2     , 100.7    , 67.1     , 323.4    , 0.0      , 12.9    
 , 6/27/2017 24:00 AM        , 0.13     , 5.1      , 10.1     , 20.7     , 3.8      , 0.6      , 13.7     , 8.95     , 178.1    , 8.39     , 178.9    , 16.9     , 101.0    , 69.0     , 314.7    , 0.0      , 15.1    
 , 6/28/2017 24:00 AM        , 0.13     , 3.5      , 9.0      , 22.7     , 4.9      , 0.3      , 14.1     , 9.86     , 183.7    , 9.17     , 182.2    , 17.3     , 101.1    , 70.6     , 316.3    , 0.0      , 12.5    
 , 6/29/2017 24:00 AM        , 0.17     , 6.0      , 15.8     , 18.1     , 7.0      , 0.7      , 18.6     , 8.01     , 189.3    , 7.61     , 190.0    , 18.7     , 101.4    , 70.4     , 292.6    , 0.0      , 21.9    
 , 6/30/2017 24:00 AM        , 0.18     , 9.0      , 15.5     , 19.3     , 9.2      , 1.1      , 18.2     , 7.82     , 183.5    , 7.44     , 184.5    , 19.8     , 101.1    , 70.3     , 308.0    , 0.0      , 24.5    
 , 7/1/2017 24:00 AM         , 0.12     , 1.3      , 4.5      , 25.2     , 4.1      , 0.5      , 12.0     , 13.16    , 123.9    , 12.58    , 124.6    , 17.0     , 101.1    , 72.1     , 315.9    , 0.0      , 5.8     
 , 7/2/2017 24:00 AM         , 0.12     , 1.2      , 4.2      , 23.2     , 2.3      , 0.4      , 8.5      , 12.22    , 123.1    , 11.73    , 123.7    , 18.1     , 101.2    , 69.3     , 313.7    , 0.0      , 5.4     
 , 7/3/2017 24:00 AM         , 0.11     , 2.8      , 6.0      , 24.4     , 0.7      , 0.3      , 7.2      , 12.51    , 226.5    , 11.89    , 225.7    , 17.5     , 101.5    , 63.4     , 324.3    , 0.0      , 8.8     
 , 7/4/2017 24:00 AM         , 0.16     , 7.5      , 16.8     , 16.1     , 4.9      , 0.6      , 12.6     , 8.15     , 190.4    , 7.66     , 190.3    , 18.0     , 101.2    , 66.1     , 317.2    , 0.0      , 24.3    
 , 7/5/2017 24:00 AM         , 0.21     , 13.6     , 22.7     , 14.3     , 8.2      , 1.2      , 18.0     , 7.40     , 187.6    , 6.96     , 188.5    , 20.1     , 101.1    , 63.4     , 327.6    , 0.0      , 36.3    
 , 7/6/2017 24:00 AM         , 0.18     , 5.9      , 18.2     , 24.5     , 8.0      , 1.3      , 20.3     , 8.84     , 176.7    , 8.35     , 177.6    , 20.4     , 101.4    , 62.2     , 320.6    , 0.0      , 24.1    
 , 7/7/2017 24:00 AM         , 0.14     , 1.6      , 8.8      , 22.6     , 5.7      , 0.9      , 19.1     , 14.90    , 124.8    , 14.37    , 125.6    , 18.6     , 101.6    , 61.9     , 310.0    , 0.0      , 10.4    
 , 7/8/2017 24:00 AM         , 0.13     , 3.7      , 9.8      , 23.4     , 5.3      , 0.7      , 11.9     , 8.47     , 187.9    , 7.83     , 187.5    , 18.8     , 101.4    , 66.8     , 278.6    , 0.0      , 13.6    
 , 7/9/2017 24:00 AM         , 0.13     , 4.4      , 8.6      , 22.8     , 4.6      , 1.2      , 11.2     , 12.83    , 195.2    , 12.22    , 196.1    , 19.4     , 101.3    , 68.2     , 274.8    , 0.0      , 13.0    
 , 7/10/2017 24:00 AM        , 0.11     , 3.2      , 6.6      , 22.5     , 2.8      , 0.3      , 8.8      , 14.33    , 266.0    , 13.84    , 265.3    , 18.0     , 101.1    , 70.3     , 217.6    , 0.0      , 9.7     
 , 7/11/2017 24:00 AM        , 0.11     , 2.0      , 6.5      , 23.6     , 4.0      , 0.4      , 12.5     , 9.98     , 150.6    , 9.24     , 151.2    , 17.6     , 101.3    , 68.8     , 309.4    , 0.0      , 8.6     
 , 7/12/2017 24:00 AM        , 0.13     , 1.7      , 7.3      , 22.2     , 2.2      , 0.4      , 11.0     , 11.17    , 128.1    , 10.48    , 128.8    , 18.3     , 101.1    , 64.1     , 270.3    , 0.0      , 9.0     
 , 7/13/2017 24:00 AM        , 0.12     , 1.7      , 6.5      , 20.3     , 2.6      , 0.2      , 10.2     , 11.27    , 126.7    , 10.33    , 128.3    , 17.9     , 101.4    , 69.3     , 236.8    , 0.0      , 8.2     
 , 7/14/2017 24:00 AM        , 0.17     , 6.2      , 12.2     , 19.5     , 3.1      , 1.0      , 11.9     , 9.12     , 158.3    , 8.31     , 158.2    , 18.6     , 101.5    , 64.7     , 305.1    , 0.0      , 18.4    
 , 7/15/2017 24:00 AM        , 0.11     , 2.4      , 4.2      , 22.0     , 2.5      , 0.4      , 7.7      , 14.08    , 175.7    , 13.30    , 175.9    , 18.6     , 101.6    , 60.4     , 306.6    , 0.0      , 6.5     
 , 7/16/2017 24:00 AM        , 0.11     , 4.3      , 5.6      , 20.5     , 0.9      , 0.4      , 7.4      , 11.63    , 247.5    , 10.79    , 249.0    , 18.0     , 101.8    , 57.9     , 270.0    , 0.0      , 9.9     
 , 7/17/2017 24:00 AM        , 0.14     , 4.2      , 8.7      , 16.3     , 1.6      , 0.3      , 9.1      , 10.81    , 214.5    , 10.11    , 214.2    , 18.4     , 101.3    , 64.2     , 295.0    , 0.0      , 12.9    
 , 7/18/2017 24:00 AM        , 0.19     , 10.7     , 15.7     , 18.5     , 8.9      , 1.0      , 16.3     , 8.34     , 172.2    , 7.85     , 172.4    , 19.8     , 101.1    , 61.4     , 305.8    , 0.0      , 26.4    
 , 7/19/2017 24:00 AM        , 0.13     , 2.1      , 7.0      , 20.4     , 3.0      , 0.7      , 14.5     , 12.86    , 133.5    , 12.28    , 134.0    , 18.9     , 101.2    , 56.0     , 268.3    , 0.0      , 9.1     
 , 7/20/2017 24:00 AM        , 0.13     , 1.6      , 6.7      , 17.8     , 3.3      , 0.2      , 8.4      , 12.71    , 134.3    , 12.17    , 134.7    , 18.9     , 101.3    , 67.6     , 225.2    , 0.0      , 8.2     
 , 7/21/2017 24:00 AM        , 0.15     , 6.4      , 12.9     , 11.4     , 4.2      , 0.6      , 9.6      , 7.79     , 199.5    , 7.25     , 198.8    , 17.9     , 101.5    , 73.0     , 125.9    , 0.0      , 19.3    
 , 7/22/2017 24:00 AM        , 0.15     , 3.0      , 9.1      , 16.4     , 4.5      , 0.2      , 7.8      , 8.01     , 107.0    , 7.34     , 91.8     , 18.4     , 101.6    , 83.4     , 85.8     , 0.6      , 12.1    
 , 7/23/2017 24:00 AM        , 0.16     , 3.7      , 6.9      , 15.9     , 4.2      , 0.3      , 8.4      , 18.23    , 303.1    , 17.77    , 302.9    , 18.9     , 101.3    , 77.0     , 278.3    , 0.0      , 10.7    
 , 7/24/2017 24:00 AM        , 0.15     , 6.1      , 8.5      , 14.6     , 2.8      , 0.3      , 11.1     , 17.36    , 308.7    , 16.91    , 308.2    , 18.7     , 101.1    , 75.0     , 287.4    , 0.0      , 14.5    
 , 7/25/2017 24:00 AM        , 0.17     , 8.3      , 11.9     , 12.4     , 3.8      , 0.5      , 11.0     , 11.07    , 267.4    , 10.61    , 276.1    , 19.8     , 101.1    , 71.2     , 300.5    , 0.0      , 20.2    
 , 7/26/2017 24:00 AM        , 0.13     , 3.3      , 7.8      , 16.3     , 3.1      , 0.8      , 16.6     , 10.93    , 121.0    , 10.47    , 121.7    , 19.0     , 101.2    , 69.7     , 251.0    , 0.0      , 11.1    
 , 7/27/2017 24:00 AM        , 0.12     , 2.1      , 6.0      , 18.0     , 2.3      , 0.5      , 10.9     , 13.54    , 127.8    , 13.01    , 128.3    , 17.3     , 101.4    , 73.0     , 258.3    , 0.0      , 8.0     
 , 7/28/2017 24:00 AM        , 0.14     , 3.3      , 9.1      , 19.2     , 3.0      , 0.8      , 11.6     , 9.15     , 151.3    , 8.32     , 152.9    , 18.4     , 101.3    , 69.3     , 295.0    , 0.0      , 12.4    
 , 7/29/2017 24:00 AM        , 0.14     , 2.3      , 6.1      , 18.4     , 2.5      , 0.8      , 9.5      , 11.76    , 125.1    , 11.24    , 125.6    , 19.0     , 101.5    , 63.7     , 297.8    , 0.0      , 8.5     
 , 7/30/2017 24:00 AM        , 0.12     , 3.8      , 7.9      , 15.7     , 1.5      , 0.5      , 8.7      , 11.02    , 174.9    , 10.41    , 175.7    , 19.9     , 101.9    , 69.6     , 294.5    , 0.0      , 11.8    
 , 7/31/2017 24:00 AM        , 0.15     , 5.1      , 10.1     , 18.7     , 4.2      , 0.5      , 16.3     , 11.58    , 235.0    , 10.99    , 233.8    , 20.0     , 101.9    , 65.1     , 292.4    , 0.0      , 15.2    
 , 8/1/2017 24:00 AM         , 0.21     , 7.1      , 13.4     , 15.0     , 13.6     , 0.4      , 26.6     , 15.79    , 311.5    , 15.23    , 310.0    , 21.0     , 101.5    , 69.4     , 219.2    , 0.0      , 20.5    
 , 8/2/2017 24:00 AM         , 0.27     , 4.1      , 13.6     , 16.9     , 22.3     , 0.5      , 35.4     , 18.54    , 314.2    , 18.14    , 314.0    , 21.5     , 101.2    , 68.1     , 220.7    , 0.0      , 17.7    
 , 8/3/2017 24:00 AM         , 0.25     , 5.3      , 12.9     , 15.8     , 16.9     , 0.5      , 34.5     , 14.01    , 302.1    , 13.56    , 302.6    , 21.5     , 100.9    , 67.8     , 219.4    , 0.0      , 18.3    
 , 8/4/2017 24:00 AM         , 0.29     , 12.9     , 18.7     , 6.5      , 18.6     , 0.7      , 31.7     , 8.70     , 263.3    , 8.29     , 262.6    , 20.0     , 100.6    , 74.1     , 158.2    , 0.0      , 31.6    
 , 8/5/2017 24:00 AM         , 0.25     , 5.4      , 11.7     , 14.6     , 17.6     , 0.2      , 30.1     , 6.93     , 105.0    , 6.55     , 105.5    , 19.5     , 100.7    , 78.2     , 173.0    , 0.0      , 17.1    
 , 8/6/2017 24:00 AM         , 0.31     , 6.5      , 20.1     , 15.7     , 24.0     , 0.8      , 33.7     , 6.36     , 173.3    , 5.98     , 181.3    , 19.8     , 100.9    , 78.9     , 223.7    , 0.0      , 26.6    
 , 8/7/2017 24:00 AM         , 0.32     , 2.0      , 10.6     , 21.5     , 29.3     , 0.5      , 37.3     , 7.33     , 213.8    , 6.96     , 216.4    , 19.7     , 101.0    , 81.0     , 215.0    , 0.0      , 12.6    
 , 8/8/2017 24:00 AM         , 0.35     , 10.5     , 18.6     , 10.5     , 27.0     , 0.6      , 39.4     , 7.07     , 265.4    , 6.70     , 265.9    , 20.2     , 100.9    , 82.1     , 203.8    , 0.0      , 29.2    
 , 8/9/2017 24:00 AM         , 0.43     , 11.5     , 22.2     , 11.9     , 36.8     , 0.5      , 49.3     , 5.95     , 206.8    , 5.40     , 201.2    , 21.6     , 100.9    , 75.8     , 215.8    , 0.0      , 33.7    
 , 8/10/2017 24:00 AM        , 0.40     , 8.2      , 26.9     , 18.9     , 33.7     , 0.8      , 50.7     , 6.21     , 202.6    , 5.78     , 202.9    , 21.7     , 100.9    , 74.3     , 224.5    , 0.0      , 35.0    
 , 8/11/2017 24:00 AM        , 0.29     , 4.7      , 16.0     , 19.7     , 17.4     , 1.2      , 28.7     , 9.09     , 164.0    , 8.48     , 164.4    , 20.2     , 100.7    , 74.9     , 229.8    , 0.0      , 20.7    
 , 8/12/2017 24:00 AM        , 0.12     , 0.6      , 4.3      , 17.9     , 3.0      , 0.4      , 11.2     , 14.41    , 125.4    , 13.71    , 126.3    , 17.6     , 100.7    , 75.3     , 200.5    , 1.0      , 4.9     
 , 8/13/2017 24:00 AM        , 0.09     , 2.8      , 4.8      , 17.9     , 0.6      , 0.2      , 5.2      , 10.25    , 194.4    , 9.54     , 195.1    , 17.7     , 100.9    , 78.8     , 220.3    , 5.6      , 7.6     
 , 8/14/2017 24:00 AM        , 0.13     , 5.8      , 10.8     , 14.9     , 2.8      , 0.7      , 13.6     , 8.73     , 158.0    , 8.03     , 158.9    , 17.2     , 101.0    , 69.9     , 220.9    , 0.0      , 16.6    
 , 8/15/2017 24:00 AM        , 0.16     , 9.6      , 14.7     , 12.7     , 5.2      , 0.8      , 13.4     , 8.71     , 165.8    , 8.16     , 166.0    , 18.2     , 101.0    , 70.6     , 262.5    , 0.0      , 24.3    
 , 8/16/2017 24:00 AM        , 0.13     , 2.0      , 8.2      , 14.6     , 4.1      , 0.8      , 10.3     , 11.33    , 123.9    , 10.90    , 124.7    , 17.9     , 101.3    , 75.4     , 226.4    , 0.0      , 10.2    
 , 8/17/2017 24:00 AM        , 0.14     , 4.1      , 8.7      , 14.3     , 5.0      , 0.5      , 7.8      , 8.99     , 128.6    , 8.40     , 129.1    , 18.8     , 101.5    , 75.5     , 260.2    , 0.0      , 12.8    
 , 8/18/2017 24:00 AM        , 0.12     , 2.4      , 7.1      , 14.9     , 2.4      , 0.5      , 8.4      , 12.95    , 148.2    , 12.41    , 148.7    , 17.9     , 101.5    , 74.8     , 178.6    , 0.0      , 9.5     
 , 8/19/2017 24:00 AM        , 0.13     , 2.4      , 6.6      , 24.2     , 3.9      , 0.3      , 9.2      , 14.09    , 258.4    , 13.57    , 258.5    , 18.2     , 101.6    , 65.3     , 258.2    , 0.0      , 9.0     
 , 8/20/2017 24:00 AM        , 0.16     , 3.0      , 10.4     , 19.7     , 5.1      , 1.1      , 10.7     , 8.67     , 161.2    , 8.04     , 161.7    , 18.0     , 101.5    , 68.1     , 234.7    , 0.0      , 13.3    
 , 8/21/2017 24:00 AM        , 0.20     , 9.1      , 18.0     , 11.7     , 6.8      , 1.1      , 12.8     , 6.85     , 202.6    , 6.24     , 204.6    , 19.0     , 101.4    , 74.6     , 228.2    , 0.0      , 27.1    
 , 8/22/2017 24:00 AM        , 0.23     , 12.9     , 13.7     , 18.0     , 8.6      , 0.6      , 16.3     , 7.99     , 126.6    , 7.19     , 129.1    , 21.5     , 101.0    , 69.2     , 244.5    , 0.0      , 26.6    
 , 8/23/2017 24:00 AM        , 0.10     , 2.9      , 5.5      , 13.2     , 1.3      , 0.5      , 6.9      , 12.50    , 146.1    , 11.71    , 139.4    , 18.7     , 101.0    , 71.5     , 219.6    , 0.0      , 8.4     
 , 8/24/2017 24:00 AM        , 0.13     , 2.8      , 6.8      , 24.3     , 1.8      , 0.2      , 10.1     , 12.21    , 201.0    , 11.36    , 213.6    , 17.9     , 101.2    , 59.0     , 237.6    , 0.0      , 9.6     
 , 8/25/2017 24:00 AM        , 0.20     , 6.6      , 16.4     , 13.8     , 3.9      , 1.0      , 12.0     , 7.39     , 158.1    , 6.79     , 159.0    , 17.4     , 101.3    , 66.6     , 217.2    , 0.0      , 23.0    
 , 8/26/2017 24:00 AM        , 0.22     , 5.3      , 16.6     , 19.2     , 5.4      , 1.1      , 12.7     , 7.94     , 203.6    , 7.34     , 203.6    , 19.1     , 101.6    , 64.9     , 241.6    , 0.0      , 21.9    
 , 8/27/2017 24:00 AM        , 0.24     , 6.5      , 14.3     , 13.1     , 7.4      , 0.4      , 11.7     , 10.72    , 258.1    , 10.24    , 257.0    , 20.9     , 101.3    , 69.1     , 241.7    , 0.0      , 20.8    
 , 8/28/2017 24:00 AM        , 0.23     , 12.5     , 14.0     , 10.0     , 5.4      , 0.5      , 11.3     , 10.03    , 281.0    , 9.46     , 277.8    , 21.4     , 100.8    , 71.2     , 240.2    , 0.0      , 26.5    
 , 8/29/2017 24:00 AM        , 0.30     , 16.2     , 14.4     , 31.0     , 17.5     , 0.9      , 28.0     , 9.95     , 115.1    , 9.50     , 116.3    , 22.6     , 100.5    , 63.1     , 227.9    , 0.0      , 30.6    
 , 8/30/2017 24:00 AM        , 0.13     , 0.9      , 6.6      , 19.0     , 2.8      , 0.3      , 8.2      , 11.79    , 128.6    , 11.24    , 129.2    , 18.6     , 101.0    , 75.8     , 158.5    , 0.0      , 7.5     
 , 8/31/2017 24:00 AM        , 0.16     , 4.0      , 9.5      , 17.7     , 2.3      , 0.3      , 7.8      , 7.83     , 194.3    , 7.40     , 192.4    , 18.9     , 101.5    , 76.8     , 206.6    , 0.0      , 13.5    
 , 9/1/2017 24:00 AM         , 0.24     , 8.2      , 19.9     , 15.0     , 4.1      , 0.8      , 12.5     , 6.98     , 211.1    , 6.48     , 211.2    , 19.1     , 101.5    , 70.5     , 226.2    , 0.0      , 28.1    
 , 9/2/2017 24:00 AM         , 0.32     , 16.6     , 26.0     , 16.8     , 6.9      , 1.0      , 15.0     , 5.58     , 178.5    , 5.10     , 176.4    , 22.2     , 101.1    , 61.6     , 225.0    , 0.0      , 42.5    
 , 9/3/2017 24:00 AM         , 0.23     , 6.1      , 13.7     , 11.9     , 3.5      , 0.4      , 10.4     , 8.06     , 260.9    , 7.39     , 260.1    , 22.2     , 101.2    , 73.5     , 227.2    , 0.0      , 19.8    
 , 9/4/2017 24:00 AM         , 0.27     , 9.4      , 13.7     , 11.2     , 3.7      , 0.5      , 12.2     , 11.17    , 280.2    , 10.53    , 279.1    , 22.8     , 101.1    , 70.6     , 218.2    , 0.0      , 23.1    
 , 9/5/2017 24:00 AM         , 0.48     , 30.5     , 23.1     , 1.4      , 16.2     , 0.8      , 30.1     , 5.79     , 226.5    , 4.16     , 222.1    , 22.4     , 100.8    , 71.2     , 45.8     , 0.0      , 53.6    
 , 9/6/2017 24:00 AM         , 0.39     , 11.7     , 19.4     , 6.9      , 26.1     , 0.8      , 40.3     , 7.71     , 107.7    , 7.14     , 108.6    , 21.8     , 100.8    , 69.4     , 117.6    , 0.0      , 31.0    
 , 9/7/2017 24:00 AM         , 0.39     , 6.7      , 16.0     , 12.0     , 28.6     , 0.7      , 42.4     , 9.27     , 200.3    , 8.62     , 201.3    , 19.9     , 100.7    , 82.8     , 111.2    , 0.0      , 22.7    
 , 9/8/2017 24:00 AM         , 0.27     , 3.0      , 10.4     , 16.9     , 10.5     , 0.2      , 18.7     , 8.45     , 193.6    , 7.82     , 194.6    , 18.0     , 100.9    , 88.5     , 38.8     , 2.8      , 13.4    
 , 9/9/2017 24:00 AM         , 0.17     , 0.9      , 8.9      , 17.9     , 3.1      , 0.1      , 9.9      , 9.81     , 97.8     , 9.35     , 98.5     , 14.7     , 101.2    , 89.1     , 43.0     , 6.2      , 9.9     
 , 9/10/2017 24:00 AM        , 0.20     , 2.1      , 10.3     , 14.4     , 4.8      , 0.5      , 10.2     , 7.33     , 109.1    , 6.84     , 110.8    , 16.3     , 102.0    , 79.8     , 155.5    , 0.0      , 12.4    
 , 9/11/2017 24:00 AM        , 0.23     , 9.3      , 16.3     , 12.7     , 3.2      , 0.4      , 12.7     , 7.39     , 177.6    , 6.32     , 179.8    , 19.2     , 101.5    , 67.5     , 210.8    , 0.0      , 25.6    
 , 9/12/2017 24:00 AM        , 0.15     , 2.2      , 5.6      , 23.9     , 3.0      , 0.2      , 8.2      , 18.36    , 296.6    , 17.93    , 296.3    , 17.1     , 101.0    , 80.8     , 163.8    , 0.0      , 7.8     
 , 9/13/2017 24:00 AM        , 0.20     , 7.2      , 10.8     , 17.8     , 2.7      , 0.3      , 10.4     , 16.13    , 311.3    , 15.53    , 309.4    , 15.6     , 100.9    , 76.2     , 199.1    , 0.0      , 18.0    
 , 9/14/2017 24:00 AM        , 0.27     , 17.0     , 17.5     , 12.6     , 2.7      , 0.5      , 15.1     , 12.52    , 278.4    , 11.66    , 289.6    , 16.3     , 101.0    , 64.2     , 211.9    , 0.0      , 34.5    
 , 9/15/2017 24:00 AM        , 0.33     , 32.4     , 25.8     , 6.3      , 7.8      , 1.1      , 18.3     , 6.23     , 174.0    , 5.56     , 173.3    , 16.5     , 101.2    , 55.0     , 196.6    , 0.0      , 58.2    
 , 9/16/2017 24:00 AM        , 0.32     , 10.2     , 25.0     , 11.9     , 12.5     , 1.2      , 20.8     , 7.13     , 136.3    , 6.30     , 136.4    , 17.6     , 101.0    , 50.9     , 183.2    , 0.0      , 35.2    
 , 9/17/2017 24:00 AM        , 0.22     , 0.7      , 10.0     , 21.6     , 11.4     , 0.2      , 16.8     , 12.74    , 140.4    , 12.12    , 141.6    , 14.2     , 100.2    , 72.8     , 53.0     , 3.6      , 10.7    
 , 9/18/2017 24:00 AM        , 0.15     , 1.2      , 8.3      , 21.9     , 3.0      , 0.1      , 7.1      , 10.42    , 118.2    , 9.71     , 118.6    , 12.7     , 100.1    , 77.2     , 148.8    , 1.2      , 9.5     
 , 9/19/2017 24:00 AM        , 0.16     , 3.1      , 10.0     , 19.2     , 2.9      , 0.4      , 5.0      , 7.96     , 137.9    , 7.24     , 151.2    , 11.6     , 100.1    , 87.2     , 102.3    , 8.0      , 13.2    
 , 9/20/2017 24:00 AM        , 0.18     , 3.3      , 9.1      , 17.4     , 2.6      , 0.2      , 6.9      , 10.67    , 191.8    , 10.10    , 193.3    , 12.3     , 100.1    , 82.4     , 171.5    , 0.0      , 12.4    
